frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1161,4.8295,-51.496,8.417,-3.329,0.000,8.396,0.021,Fairway,roll,0.000,0
1162,4.8336,-51.497,8.417,-3.329,0.000,8.396,0.021,Fairway,roll,0.000,0
1163,4.8378,-51.499,8.417,-3.330,0.000,8.396,0.021,Fairway,roll,0.000,0
1164,4.8419,-51.500,8.417,-3.331,0.000,8.396,0.021,Fairway,roll,0.000,0
1165,4.8461,-51.502,8.417,-3.331,0.000,8.396,0.021,Fairway,roll,0.000,0
1166,4.8503,-51.504,8.417,-3.332,0.000,8.396,0.021,Fairway,roll,0.000,0
1167,4.8544,-51.505,8.417,-3.332,0.000,8.395,0.021,Fairway,roll,0.000,0
1168,4.8586,-51.507,8.417,-3.333,0.000,8.395,0.021,Fairway,roll,0.000,0
1169,4.8628,-51.508,8.417,-3.334,0.000,8.395,0.021,Fairway,roll,0.000,0
1170,4.8669,-51.510,8.417,-3.334,0.000,8.395,0.021,Fairway,roll,0.000,0
1171,4.8711,-51.511,8.417,-3.335,0.000,8.395,0.021,Fairway,roll,0.000,0
1172,4.8753,-51.513,8.417,-3.336,0.000,8.395,0.021,Fairway,roll,0.000,0
1173,4.8794,-51.514,8.416,-3.336,0.000,8.395,0.021,Fairway,roll,0.000,0
1174,4.8836,-51.516,8.416,-3.337,0.000,8.395,0.021,Fairway,roll,0.000,0
1175,4.8878,-51.518,8.416,-3.337,0.000,8.395,0.021,Fairway,roll,0.000,0
1176,4.8919,-51.519,8.416,-3.338,0.000,8.395,0.021,Fairway,roll,0.000,0
1177,4.8961,-51.521,8.416,-3.339,0.000,8.395,0.021,Fairway,roll,0.000,0
1178,4.9003,-51.522,8.416,-3.339,0.000,8.395,0.021,Fairway,roll,0.000,0
1179,4.9044,-51.524,8.416,-3.340,0.000,8.395,0.021,Fairway,roll,0.000,0
1180,4.9086,-51.525,8.416,-3.341,0.000,8.395,0.021,Fairway,roll,0.000,0
1181,4.9128,-51.527,8.416,-3.341,0.000,8.395,0.021,Fairway,roll,0.000,0
1182,4.9169,-51.528,8.416,-3.342,0.000,8.395,0.021,Fairway,roll,0.000,0
1183,4.9211,-51.530,8.416,-3.342,0.000,8.395,0.021,Fairway,roll,0.000,0
1184,4.9253,-51.532,8.416,-3.343,0.000,8.395,0.021,Fairway,roll,0.000,0
1185,4.9294,-51.533,8.416,-3.344,0.000,8.395,0.021,Fairway,roll,0.000,0
1186,4.9336,-51.535,8.416,-3.344,0.000,8.395,0.021,Fairway,roll,0.000,0
1187,4.9378,-51.536,8.416,-3.345,0.000,8.395,0.021,Fairway,roll,0.000,0
1188,4.9419,-51.538,8.416,-3.345,0.000,8.395,0.021,Fairway,roll,0.000,0
1189,4.9461,-51.539,8.416,-3.346,0.000,8.395,0.021,Fairway,roll,0.000,0
1190,4.9503,-51.541,8.416,-3.347,0.000,8.394,0.021,Fairway,roll,0.000,0
1191,4.9544,-51.542,8.416,-3.347,0.000,8.394,0.021,Fairway,roll,0.000,0
1192,4.9586,-51.544,8.416,-3.348,0.000,8.394,0.021,Fairway,roll,0.000,0
1193,4.9628,-51.545,8.416,-3.348,0.000,8.394,0.021,Fairway,roll,0.000,0
1194,4.9669,-51.547,8.416,-3.349,0.000,8.394,0.021,Fairway,roll,0.000,0
1195,4.9711,-51.548,8.415,-3.350,0.000,8.394,0.021,Fairway,roll,0.000,0
1196,4.9753,-51.550,8.415,-3.350,0.000,8.394,0.021,Fairway,roll,0.000,0
1197,4.9794,-51.552,8.415,-3.351,0.000,8.394,0.021,Fairway,roll,0.000,0
1198,4.9836,-51.553,8.415,-3.352,0.000,8.394,0.021,Fairway,roll,0.000,0
1199,4.9877,-51.555,8.415,-3.352,0.000,8.394,0.021,Fairway,roll,0.000,0
1200,4.9919,-51.556,8.415,-3.353,0.000,8.394,0.021,Fairway,roll,0.000,0
1201,4.9961,-51.558,8.415,-3.353,0.000,8.394,0.021,Fairway,roll,0.000,0
1202,5.0002,-51.559,8.415,-3.354,0.000,8.394,0.021,Fairway,roll,0.000,0
1203,5.0044,-51.561,8.415,-3.355,0.000,8.394,0.021,Fairway,roll,0.000,0
1204,5.0086,-51.562,8.415,-3.355,0.000,8.394,0.021,Fairway,roll,0.000,0
1205,5.0127,-51.564,8.415,-3.356,0.000,8.394,0.021,Fairway,roll,0.000,0
1206,5.0169,-51.565,8.415,-3.356,0.000,8.394,0.021,Fairway,roll,0.000,0
1207,5.0211,-51.567,8.415,-3.357,0.000,8.393,0.021,Fairway,roll,0.000,0
1208,5.0252,-51.568,8.415,-3.358,0.000,8.393,0.021,Fairway,roll,0.000,0
1209,5.0294,-51.570,8.415,-3.358,0.000,8.393,0.021,Fairway,roll,0.000,0
1210,5.0336,-51.571,8.415,-3.359,0.000,8.393,0.021,Fairway,roll,0.000,0
1211,5.0377,-51.573,8.415,-3.359,0.000,8.393,0.021,Fairway,roll,0.000,0
1212,5.0419,-51.574,8.415,-3.360,0.000,8.393,0.021,Fairway,roll,0.000,0
1213,5.0461,-51.576,8.415,-3.361,0.000,8.393,0.021,Fairway,roll,0.000,0
1214,5.0502,-51.577,8.415,-3.361,0.000,8.393,0.021,Fairway,roll,0.000,0
1215,5.0544,-51.579,8.415,-3.362,0.000,8.393,0.021,Fairway,roll,0.000,0
1216,5.0586,-51.580,8.415,-3.362,0.000,8.393,0.021,Fairway,roll,0.000,0
1217,5.0627,-51.582,8.415,-3.363,0.000,8.393,0.021,Fairway,roll,0.000,0
1218,5.0669,-51.583,8.414,-3.364,0.000,8.393,0.021,Fairway,roll,0.000,0
1219,5.0711,-51.585,8.414,-3.364,0.000,8.393,0.021,Fairway,roll,0.000,0
1220,5.0752,-51.586,8.414,-3.365,0.000,8.393,0.021,Fairway,roll,0.000,0
1221,5.0794,-51.588,8.414,-3.365,0.000,8.393,0.021,Fairway,roll,0.000,0
1222,5.0836,-51.589,8.414,-3.366,0.000,8.393,0.021,Fairway,roll,0.000,0
1223,5.0877,-51.591,8.414,-3.367,0.000,8.393,0.021,Fairway,roll,0.000,0
1224,5.0919,-51.593,8.414,-3.367,0.000,8.393,0.021,Fairway,roll,0.000,0
1225,5.0961,-51.594,8.414,-3.368,0.000,8.393,0.021,Fairway,roll,0.000,0
1226,5.1002,-51.595,8.414,-3.368,0.000,8.393,0.021,Fairway,roll,0.000,0
1227,5.1044,-51.597,8.414,-3.369,0.000,8.393,0.021,Fairway,roll,0.000,0
1228,5.1086,-51.598,8.414,-3.370,0.000,8.393,0.021,Fairway,roll,0.000,0
1229,5.1127,-51.600,8.414,-3.370,0.000,8.393,0.021,Fairway,roll,0.000,0
1230,5.1169,-51.601,8.414,-3.371,0.000,8.392,0.021,Fairway,roll,0.000,0
1231,5.1210,-51.603,8.414,-3.371,0.000,8.392,0.021,Fairway,roll,0.000,0
1232,5.1252,-51.604,8.414,-3.372,0.000,8.392,0.021,Fairway,roll,0.000,0
1233,5.1294,-51.606,8.414,-3.372,0.000,8.392,0.021,Fairway,roll,0.000,0
1234,5.1335,-51.607,8.414,-3.373,0.000,8.392,0.021,Fairway,roll,0.000,0
1235,5.1377,-51.609,8.414,-3.374,0.000,8.392,0.021,Fairway,roll,0.000,0
1236,5.1419,-51.610,8.414,-3.374,0.000,8.392,0.021,Fairway,roll,0.000,0
1237,5.1460,-51.612,8.414,-3.375,0.000,8.392,0.021,Fairway,roll,0.000,0
1238,5.1502,-51.613,8.414,-3.375,0.000,8.392,0.021,Fairway,roll,0.000,0
1239,5.1544,-51.615,8.413,-3.376,0.000,8.392,0.021,Fairway,roll,0.000,0
1240,5.1585,-51.616,8.413,-3.377,0.000,8.392,0.021,Fairway,roll,0.000,0
1241,5.1627,-51.618,8.413,-3.377,0.000,8.392,0.021,Fairway,roll,0.000,0
1242,5.1669,-51.619,8.413,-3.378,0.000,8.392,0.021,Fairway,roll,0.000,0
1243,5.1710,-51.621,8.413,-3.378,0.000,8.392,0.021,Fairway,roll,0.000,0
1244,5.1752,-51.622,8.413,-3.379,0.000,8.392,0.021,Fairway,roll,0.000,0
1245,5.1794,-51.624,8.413,-3.380,0.000,8.392,0.021,Fairway,roll,0.000,0
1246,5.1835,-51.625,8.413,-3.380,0.000,8.392,0.021,Fairway,roll,0.000,0
1247,5.1877,-51.627,8.413,-3.381,0.000,8.392,0.021,Fairway,roll,0.000,0
1248,5.1919,-51.628,8.413,-3.381,0.000,8.392,0.021,Fairway,roll,0.000,0
1249,5.1960,-51.630,8.413,-3.382,0.000,8.392,0.021,Fairway,roll,0.000,0
1250,5.2002,-51.631,8.413,-3.383,0.000,8.392,0.021,Fairway,roll,0.000,0
1251,5.2044,-51.633,8.413,-3.383,0.000,8.392,0.021,Fairway,roll,0.000,0
1252,5.2085,-51.634,8.413,-3.384,0.000,8.392,0.021,Fairway,roll,0.000,0
1253,5.2127,-51.636,8.413,-3.384,0.000,8.391,0.021,Fairway,roll,0.000,0
1254,5.2169,-51.637,8.413,-3.385,0.000,8.391,0.021,Fairway,roll,0.000,0
1255,5.2210,-51.639,8.413,-3.385,0.000,8.391,0.021,Fairway,roll,0.000,0
1256,5.2252,-51.640,8.413,-3.386,0.000,8.391,0.021,Fairway,roll,0.000,0
1257,5.2294,-51.641,8.413,-3.387,0.000,8.391,0.021,Fairway,roll,0.000,0
1258,5.2335,-51.643,8.413,-3.387,0.000,8.391,0.021,Fairway,roll,0.000,0
1259,5.2377,-51.644,8.412,-3.388,0.000,8.391,0.021,Fairway,roll,0.000,0
1260,5.2419,-51.646,8.412,-3.388,0.000,8.391,0.021,Fairway,roll,0.000,0
1261,5.2460,-51.647,8.412,-3.389,0.000,8.391,0.021,Fairway,roll,0.000,0
1262,5.2502,-51.649,8.412,-3.390,0.000,8.391,0.021,Fairway,roll,0.000,0
1263,5.2543,-51.650,8.412,-3.390,0.000,8.391,0.021,Fairway,roll,0.000,0
1264,5.2585,-51.652,8.412,-3.391,0.000,8.391,0.021,Fairway,roll,0.000,0
1265,5.2627,-51.653,8.412,-3.391,0.000,8.391,0.021,Fairway,roll,0.000,0
1266,5.2668,-51.655,8.412,-3.392,0.000,8.391,0.021,Fairway,roll,0.000,0
1267,5.2710,-51.656,8.412,-3.392,0.000,8.391,0.021,Fairway,roll,0.000,0
1268,5.2752,-51.658,8.412,-3.393,0.000,8.391,0.021,Fairway,roll,0.000,0
1269,5.2793,-51.659,8.412,-3.394,0.000,8.391,0.021,Fairway,roll,0.000,0
1270,5.2835,-51.660,8.412,-3.394,0.000,8.391,0.021,Fairway,roll,0.000,0
1271,5.2877,-51.662,8.412,-3.395,0.000,8.391,0.021,Fairway,roll,0.000,0
1272,5.2918,-51.663,8.412,-3.395,0.000,8.391,0.021,Fairway,roll,0.000,0
1273,5.2960,-51.665,8.412,-3.396,0.000,8.390,0.021,Fairway,roll,0.000,0
1274,5.3002,-51.666,8.412,-3.397,0.000,8.390,0.021,Fairway,roll,0.000,0
1275,5.3043,-51.668,8.412,-3.397,0.000,8.390,0.021,Fairway,roll,0.000,0
1276,5.3085,-51.669,8.412,-3.398,0.000,8.390,0.021,Fairway,roll,0.000,0
1277,5.3127,-51.671,8.412,-3.398,0.000,8.390,0.021,Fairway,roll,0.000,0
1278,5.3168,-51.672,8.412,-3.399,0.000,8.390,0.021,Fairway,roll,0.000,0
1279,5.3210,-51.673,8.412,-3.399,0.000,8.390,0.021,Fairway,roll,0.000,0
1280,5.3252,-51.675,8.411,-3.400,0.000,8.390,0.021,Fairway,roll,0.000,0
1281,5.3293,-51.676,8.411,-3.401,0.000,8.390,0.021,Fairway,roll,0.000,0
1282,5.3335,-51.678,8.411,-3.401,0.000,8.390,0.021,Fairway,roll,0.000,0
1283,5.3377,-51.679,8.411,-3.402,0.000,8.390,0.021,Fairway,roll,0.000,0
1284,5.3418,-51.681,8.411,-3.402,0.000,8.390,0.021,Fairway,roll,0.000,0
1285,5.3460,-51.682,8.411,-3.403,0.000,8.390,0.021,Fairway,roll,0.000,0
1286,5.3502,-51.684,8.411,-3.403,0.000,8.390,0.021,Fairway,roll,0.000,0
1287,5.3543,-51.685,8.411,-3.404,0.000,8.390,0.021,Fairway,roll,0.000,0
1288,5.3585,-51.686,8.411,-3.405,0.000,8.390,0.021,Fairway,roll,0.000,0
1289,5.3627,-51.688,8.411,-3.405,0.000,8.390,0.021,Fairway,roll,0.000,0
1290,5.3668,-51.689,8.411,-3.406,0.000,8.390,0.021,Fairway,roll,0.000,0
1291,5.3710,-51.691,8.411,-3.406,0.000,8.390,0.021,Fairway,roll,0.000,0
1292,5.3752,-51.692,8.411,-3.407,0.000,8.390,0.021,Fairway,roll,0.000,0
1293,5.3793,-51.694,8.411,-3.407,0.000,8.390,0.021,Fairway,roll,0.000,0
1294,5.3835,-51.695,8.411,-3.408,0.000,8.390,0.021,Fairway,roll,0.000,0
1295,5.3877,-51.696,8.411,-3.409,0.000,8.390,0.021,Fairway,roll,0.000,0
1296,5.3918,-51.698,8.411,-3.409,0.000,8.389,0.021,Fairway,roll,0.000,0
1297,5.3960,-51.699,8.411,-3.410,0.000,8.389,0.021,Fairway,roll,0.000,0
1298,5.4001,-51.701,8.411,-3.410,0.000,8.389,0.021,Fairway,roll,0.000,0
1299,5.4043,-51.702,8.411,-3.411,0.000,8.389,0.021,Fairway,roll,0.000,0
1300,5.4085,-51.704,8.411,-3.411,0.000,8.389,0.021,Fairway,roll,0.000,0
1301,5.4126,-51.705,8.411,-3.412,0.000,8.389,0.021,Fairway,roll,0.000,0
1302,5.4168,-51.706,8.411,-3.413,0.000,8.389,0.021,Fairway,roll,0.000,0
1303,5.4210,-51.708,8.410,-3.413,0.000,8.389,0.021,Fairway,roll,0.000,0
1304,5.4251,-51.709,8.410,-3.414,0.000,8.389,0.021,Fairway,roll,0.000,0
1305,5.4293,-51.711,8.410,-3.414,0.000,8.389,0.021,Fairway,roll,0.000,0
1306,5.4335,-51.712,8.410,-3.415,0.000,8.389,0.021,Fairway,roll,0.000,0
1307,5.4376,-51.713,8.410,-3.415,0.000,8.389,0.021,Fairway,roll,0.000,0
1308,5.4418,-51.715,8.410,-3.416,0.000,8.389,0.021,Fairway,roll,0.000,0
1309,5.4460,-51.716,8.410,-3.417,0.000,8.389,0.021,Fairway,roll,0.000,0
1310,5.4501,-51.718,8.410,-3.417,0.000,8.389,0.021,Fairway,roll,0.000,0
1311,5.4543,-51.719,8.410,-3.418,0.000,8.389,0.021,Fairway,roll,0.000,0
1312,5.4585,-51.721,8.410,-3.418,0.000,8.389,0.021,Fairway,roll,0.000,0
1313,5.4626,-51.722,8.410,-3.419,0.000,8.389,0.021,Fairway,roll,0.000,0
1314,5.4668,-51.723,8.410,-3.419,0.000,8.389,0.021,Fairway,roll,0.000,0
1315,5.4710,-51.725,8.410,-3.420,0.000,8.388,0.021,Fairway,roll,0.000,0
1316,5.4751,-51.726,8.410,-3.420,0.000,8.388,0.021,Fairway,roll,0.000,0
1317,5.4793,-51.728,8.410,-3.421,0.000,8.388,0.021,Fairway,roll,0.000,0
1318,5.4835,-51.729,8.410,-3.422,0.000,8.388,0.021,Fairway,roll,0.000,0
1319,5.4876,-51.730,8.410,-3.422,0.000,8.388,0.021,Fairway,roll,0.000,0
1320,5.4918,-51.732,8.410,-3.423,0.000,8.388,0.021,Fairway,roll,0.000,0
1321,5.4960,-51.733,8.410,-3.423,0.000,8.388,0.021,Fairway,roll,0.000,0
1322,5.5001,-51.735,8.410,-3.424,0.000,8.388,0.021,Fairway,roll,0.000,0
1323,5.5043,-51.736,8.410,-3.424,0.000,8.388,0.021,Fairway,roll,0.000,0
1324,5.5085,-51.737,8.410,-3.425,0.000,8.388,0.021,Fairway,roll,0.000,0
1325,5.5126,-51.739,8.410,-3.426,0.000,8.388,0.021,Fairway,roll,0.000,0
1326,5.5168,-51.740,8.410,-3.426,0.000,8.388,0.021,Fairway,roll,0.000,0
1327,5.5210,-51.742,8.410,-3.427,0.000,8.388,0.021,Fairway,roll,0.000,0
1328,5.5251,-51.743,8.409,-3.427,0.000,8.388,0.021,Fairway,roll,0.000,0
1329,5.5293,-51.744,8.409,-3.428,0.000,8.388,0.021,Fairway,roll,0.000,0
1330,5.5334,-51.746,8.409,-3.428,0.000,8.388,0.021,Fairway,roll,0.000,0
1331,5.5376,-51.747,8.409,-3.429,0.000,8.388,0.021,Fairway,roll,0.000,0
1332,5.5418,-51.749,8.409,-3.429,0.000,8.388,0.021,Fairway,roll,0.000,0
1333,5.5459,-51.750,8.409,-3.430,0.000,8.388,0.021,Fairway,roll,0.000,0
1334,5.5501,-51.751,8.409,-3.431,0.000,8.388,0.021,Fairway,roll,0.000,0
1335,5.5543,-51.753,8.409,-3.431,0.000,8.388,0.021,Fairway,roll,0.000,0
1336,5.5584,-51.754,8.409,-3.432,0.000,8.388,0.021,Fairway,roll,0.000,0
1337,5.5626,-51.755,8.409,-3.432,0.000,8.388,0.021,Fairway,roll,0.000,0
1338,5.5668,-51.757,8.409,-3.433,0.000,8.388,0.021,Fairway,roll,0.000,0
1339,5.5709,-51.758,8.409,-3.433,0.000,8.388,0.021,Fairway,roll,0.000,0
1340,5.5751,-51.760,8.409,-3.434,0.000,8.387,0.021,Fairway,roll,0.000,0
1341,5.5793,-51.761,8.409,-3.434,0.000,8.387,0.021,Fairway,roll,0.000,0
1342,5.5834,-51.762,8.409,-3.435,0.000,8.387,0.021,Fairway,roll,0.000,0
1343,5.5876,-51.764,8.409,-3.435,0.000,8.387,0.021,Fairway,roll,0.000,0
1344,5.5918,-51.765,8.409,-3.436,0.000,8.387,0.021,Fairway,roll,0.000,0
1345,5.5959,-51.766,8.409,-3.437,0.000,8.387,0.021,Fairway,roll,0.000,0
1346,5.6001,-51.768,8.409,-3.437,0.000,8.387,0.021,Fairway,roll,0.000,0
1347,5.6043,-51.769,8.409,-3.438,0.000,8.387,0.021,Fairway,roll,0.000,0
1348,5.6084,-51.771,8.409,-3.438,0.000,8.387,0.021,Fairway,roll,0.000,0
1349,5.6126,-51.772,8.409,-3.439,0.000,8.387,0.021,Fairway,roll,0.000,0
1350,5.6168,-51.773,8.409,-3.439,0.000,8.387,0.021,Fairway,roll,0.000,0
1351,5.6209,-51.775,8.408,-3.440,0.000,8.387,0.021,Fairway,roll,0.000,0
1352,5.6251,-51.776,8.408,-3.440,0.000,8.387,0.021,Fairway,roll,0.000,0
1353,5.6293,-51.777,8.408,-3.441,0.000,8.387,0.021,Fairway,roll,0.000,0
1354,5.6334,-51.779,8.408,-3.442,0.000,8.387,0.021,Fairway,roll,0.000,0
1355,5.6376,-51.780,8.408,-3.442,0.000,8.387,0.021,Fairway,roll,0.000,0
1356,5.6418,-51.782,8.408,-3.443,0.000,8.387,0.021,Fairway,roll,0.000,0
1357,5.6459,-51.783,8.408,-3.443,0.000,8.387,0.021,Fairway,roll,0.000,0
1358,5.6501,-51.784,8.408,-3.444,0.000,8.387,0.021,Fairway,roll,0.000,0
1359,5.6543,-51.786,8.408,-3.444,0.000,8.387,0.021,Fairway,roll,0.000,0
1360,5.6584,-51.787,8.408,-3.445,0.000,8.387,0.021,Fairway,roll,0.000,0
1361,5.6626,-51.788,8.408,-3.445,0.000,8.387,0.021,Fairway,roll,0.000,0
1362,5.6667,-51.790,8.408,-3.446,0.000,8.387,0.021,Fairway,roll,0.000,0
1363,5.6709,-51.791,8.408,-3.446,0.000,8.387,0.021,Fairway,roll,0.000,0
1364,5.6751,-51.792,8.408,-3.447,0.000,8.387,0.021,Fairway,roll,0.000,0
1365,5.6792,-51.794,8.408,-3.448,0.000,8.386,0.021,Fairway,roll,0.000,0
1366,5.6834,-51.795,8.408,-3.448,0.000,8.386,0.021,Fairway,roll,0.000,0
1367,5.6876,-51.797,8.408,-3.449,0.000,8.386,0.021,Fairway,roll,0.000,0
1368,5.6917,-51.798,8.408,-3.449,0.000,8.386,0.021,Fairway,roll,0.000,0
1369,5.6959,-51.799,8.408,-3.450,0.000,8.386,0.021,Fairway,roll,0.000,0
1370,5.7001,-51.801,8.408,-3.450,0.000,8.386,0.021,Fairway,roll,0.000,0
1371,5.7042,-51.802,8.408,-3.451,0.000,8.386,0.021,Fairway,roll,0.000,0
1372,5.7084,-51.803,8.407,-3.451,0.000,8.386,0.021,Fairway,roll,0.000,0
1373,5.7126,-51.805,8.407,-3.452,0.000,8.386,0.021,Fairway,roll,0.000,0
1374,5.7167,-51.806,8.407,-3.452,0.000,8.386,0.021,Fairway,roll,0.000,0
1375,5.7209,-51.807,8.407,-3.453,0.000,8.386,0.021,Fairway,roll,0.000,0
1376,5.7251,-51.809,8.407,-3.454,0.000,8.386,0.021,Fairway,roll,0.000,0
1377,5.7292,-51.810,8.407,-3.454,0.000,8.386,0.021,Fairway,roll,0.000,0
1378,5.7334,-51.811,8.407,-3.455,0.000,8.386,0.021,Fairway,roll,0.000,0
1379,5.7376,-51.813,8.407,-3.455,0.000,8.386,0.021,Fairway,roll,0.000,0
1380,5.7417,-51.814,8.407,-3.456,0.000,8.386,0.021,Fairway,roll,0.000,0
1381,5.7459,-51.815,8.407,-3.456,0.000,8.386,0.021,Fairway,roll,0.000,0
1382,5.7501,-51.817,8.407,-3.457,0.000,8.386,0.021,Fairway,roll,0.000,0
1383,5.7542,-51.818,8.407,-3.457,0.000,8.386,0.021,Fairway,roll,0.000,0
1384,5.7584,-51.819,8.407,-3.458,0.000,8.386,0.021,Fairway,roll,0.000,0
1385,5.7626,-51.821,8.407,-3.458,0.000,8.386,0.021,Fairway,roll,0.000,0
1386,5.7667,-51.822,8.407,-3.459,0.000,8.386,0.021,Fairway,roll,0.000,0
1387,5.7709,-51.823,8.407,-3.459,0.000,8.386,0.021,Fairway,roll,0.000,0
1388,5.7751,-51.825,8.407,-3.460,0.000,8.385,0.021,Fairway,roll,0.000,0
1389,5.7792,-51.826,8.407,-3.460,0.000,8.385,0.021,Fairway,roll,0.000,0
1390,5.7834,-51.827,8.407,-3.461,0.000,8.385,0.021,Fairway,roll,0.000,0
1391,5.7876,-51.829,8.407,-3.462,0.000,8.385,0.021,Fairway,roll,0.000,0
