frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
2260,9.3999,-29.810,9.092,5.140,0.000,9.071,0.021,Fairway,roll,0.000,0
2261,9.4041,-29.810,9.092,5.139,0.000,9.071,0.021,Fairway,roll,0.000,0
2262,9.4082,-29.811,9.092,5.139,0.000,9.071,0.021,Fairway,roll,0.000,0
2263,9.4124,-29.811,9.092,5.139,0.000,9.071,0.021,Fairway,roll,0.000,0
2264,9.4166,-29.812,9.092,5.139,0.000,9.071,0.021,Fairway,roll,0.000,0
2265,9.4207,-29.812,9.092,5.139,0.000,9.071,0.021,Fairway,roll,0.000,0
2266,9.4249,-29.813,9.092,5.138,0.000,9.071,0.021,Fairway,roll,0.000,0
2267,9.4290,-29.813,9.092,5.138,0.000,9.071,0.021,Fairway,roll,0.000,0
2268,9.4332,-29.814,9.092,5.138,0.000,9.071,0.021,Fairway,roll,0.000,0
2269,9.4374,-29.814,9.092,5.138,0.000,9.071,0.021,Fairway,roll,0.000,0
2270,9.4415,-29.815,9.092,5.137,0.000,9.071,0.021,Fairway,roll,0.000,0
2271,9.4457,-29.815,9.092,5.137,0.000,9.071,0.021,Fairway,roll,0.000,0
2272,9.4499,-29.816,9.092,5.137,0.000,9.071,0.021,Fairway,roll,0.000,0
2273,9.4540,-29.816,9.092,5.137,0.000,9.071,0.021,Fairway,roll,0.000,0
2274,9.4582,-29.817,9.092,5.137,0.000,9.071,0.021,Fairway,roll,0.000,0
2275,9.4624,-29.817,9.092,5.136,0.000,9.071,0.021,Fairway,roll,0.000,0
2276,9.4665,-29.818,9.092,5.136,0.000,9.071,0.021,Fairway,roll,0.000,0
2277,9.4707,-29.818,9.092,5.136,0.000,9.071,0.021,Fairway,roll,0.000,0
2278,9.4749,-29.819,9.092,5.136,0.000,9.071,0.021,Fairway,roll,0.000,0
2279,9.4790,-29.819,9.092,5.136,0.000,9.071,0.021,Fairway,roll,0.000,0
2280,9.4832,-29.819,9.092,5.135,0.000,9.071,0.021,Fairway,roll,0.000,0
2281,9.4874,-29.820,9.092,5.135,0.000,9.071,0.021,Fairway,roll,0.000,0
2282,9.4915,-29.820,9.092,5.135,0.000,9.071,0.021,Fairway,roll,0.000,0
2283,9.4957,-29.821,9.092,5.135,0.000,9.071,0.021,Fairway,roll,0.000,0
2284,9.4999,-29.821,9.092,5.134,0.000,9.071,0.021,Fairway,roll,0.000,0
2285,9.5040,-29.822,9.092,5.134,0.000,9.071,0.021,Fairway,roll,0.000,0
2286,9.5082,-29.822,9.092,5.134,0.000,9.071,0.021,Fairway,roll,0.000,0
2287,9.5124,-29.823,9.092,5.134,0.000,9.071,0.021,Fairway,roll,0.000,0
2288,9.5165,-29.823,9.092,5.134,0.000,9.071,0.021,Fairway,roll,0.000,0
2289,9.5207,-29.824,9.092,5.133,0.000,9.070,0.021,Fairway,roll,0.000,0
2290,9.5249,-29.824,9.092,5.133,0.000,9.070,0.021,Fairway,roll,0.000,0
2291,9.5290,-29.825,9.092,5.133,0.000,9.070,0.021,Fairway,roll,0.000,0
2292,9.5332,-29.825,9.092,5.133,0.000,9.070,0.021,Fairway,roll,0.000,0
2293,9.5374,-29.826,9.092,5.133,0.000,9.070,0.021,Fairway,roll,0.000,0
2294,9.5415,-29.826,9.092,5.132,0.000,9.070,0.021,Fairway,roll,0.000,0
2295,9.5457,-29.827,9.092,5.132,0.000,9.070,0.021,Fairway,roll,0.000,0
2296,9.5499,-29.827,9.092,5.132,0.000,9.070,0.021,Fairway,roll,0.000,0
2297,9.5540,-29.828,9.092,5.132,0.000,9.070,0.021,Fairway,roll,0.000,0
2298,9.5582,-29.828,9.092,5.131,0.000,9.070,0.021,Fairway,roll,0.000,0
2299,9.5623,-29.828,9.092,5.131,0.000,9.070,0.021,Fairway,roll,0.000,0
2300,9.5665,-29.829,9.092,5.131,0.000,9.070,0.021,Fairway,roll,0.000,0
2301,9.5707,-29.829,9.092,5.131,0.000,9.070,0.021,Fairway,roll,0.000,0
2302,9.5748,-29.830,9.092,5.131,0.000,9.070,0.021,Fairway,roll,0.000,0
2303,9.5790,-29.830,9.092,5.130,0.000,9.070,0.021,Fairway,roll,0.000,0
2304,9.5832,-29.831,9.092,5.130,0.000,9.070,0.021,Fairway,roll,0.000,0
2305,9.5873,-29.831,9.092,5.130,0.000,9.070,0.021,Fairway,roll,0.000,0
2306,9.5915,-29.832,9.092,5.130,0.000,9.070,0.021,Fairway,roll,0.000,0
2307,9.5957,-29.832,9.092,5.130,0.000,9.070,0.021,Fairway,roll,0.000,0
2308,9.5998,-29.833,9.091,5.129,0.000,9.070,0.021,Fairway,roll,0.000,0
2309,9.6040,-29.833,9.091,5.129,0.000,9.070,0.021,Fairway,roll,0.000,0
2310,9.6082,-29.834,9.091,5.129,0.000,9.070,0.021,Fairway,roll,0.000,0
2311,9.6123,-29.834,9.091,5.129,0.000,9.070,0.021,Fairway,roll,0.000,0
2312,9.6165,-29.835,9.091,5.129,0.000,9.070,0.021,Fairway,roll,0.000,0
2313,9.6207,-29.835,9.091,5.128,0.000,9.070,0.021,Fairway,roll,0.000,0
2314,9.6248,-29.836,9.091,5.128,0.000,9.070,0.021,Fairway,roll,0.000,0
2315,9.6290,-29.836,9.091,5.128,0.000,9.070,0.021,Fairway,roll,0.000,0
2316,9.6332,-29.837,9.091,5.128,0.000,9.070,0.021,Fairway,roll,0.000,0
2317,9.6373,-29.837,9.091,5.128,0.000,9.070,0.021,Fairway,roll,0.000,0
2318,9.6415,-29.837,9.091,5.127,0.000,9.070,0.021,Fairway,roll,0.000,0
2319,9.6457,-29.838,9.091,5.127,0.000,9.070,0.021,Fairway,roll,0.000,0
2320,9.6498,-29.838,9.091,5.127,0.000,9.070,0.021,Fairway,roll,0.000,0
2321,9.6540,-29.839,9.091,5.127,0.000,9.070,0.021,Fairway,roll,0.000,0
2322,9.6582,-29.839,9.091,5.127,0.000,9.070,0.021,Fairway,roll,0.000,0
2323,9.6623,-29.840,9.091,5.126,0.000,9.070,0.021,Fairway,roll,0.000,0
2324,9.6665,-29.840,9.091,5.126,0.000,9.070,0.021,Fairway,roll,0.000,0
2325,9.6707,-29.841,9.091,5.126,0.000,9.070,0.021,Fairway,roll,0.000,0
2326,9.6748,-29.841,9.091,5.126,0.000,9.070,0.021,Fairway,roll,0.000,0
2327,9.6790,-29.842,9.091,5.126,0.000,9.070,0.021,Fairway,roll,0.000,0
2328,9.6832,-29.842,9.091,5.125,0.000,9.070,0.021,Fairway,roll,0.000,0
2329,9.6873,-29.843,9.091,5.125,0.000,9.070,0.021,Fairway,roll,0.000,0
2330,9.6915,-29.843,9.091,5.125,0.000,9.070,0.021,Fairway,roll,0.000,0
2331,9.6956,-29.844,9.091,5.125,0.000,9.070,0.021,Fairway,roll,0.000,0
2332,9.6998,-29.844,9.091,5.125,0.000,9.070,0.021,Fairway,roll,0.000,0
2333,9.7040,-29.844,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2334,9.7081,-29.845,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2335,9.7123,-29.845,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2336,9.7165,-29.846,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2337,9.7206,-29.846,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2338,9.7248,-29.847,9.091,5.124,0.000,9.070,0.021,Fairway,roll,0.000,0
2339,9.7290,-29.847,9.091,5.123,0.000,9.070,0.021,Fairway,roll,0.000,0
2340,9.7331,-29.848,9.091,5.123,0.000,9.070,0.021,Fairway,roll,0.000,0
2341,9.7373,-29.848,9.091,5.123,0.000,9.070,0.021,Fairway,roll,0.000,0
2342,9.7415,-29.849,9.091,5.123,0.000,9.070,0.021,Fairway,roll,0.000,0
2343,9.7456,-29.849,9.091,5.123,0.000,9.070,0.021,Fairway,roll,0.000,0
2344,9.7498,-29.849,9.091,5.122,0.000,9.069,0.021,Fairway,roll,0.000,0
2345,9.7540,-29.850,9.091,5.122,0.000,9.069,0.021,Fairway,roll,0.000,0
2346,9.7581,-29.850,9.091,5.122,0.000,9.069,0.021,Fairway,roll,0.000,0
2347,9.7623,-29.851,9.091,5.122,0.000,9.069,0.021,Fairway,roll,0.000,0
2348,9.7665,-29.851,9.091,5.122,0.000,9.069,0.021,Fairway,roll,0.000,0
2349,9.7706,-29.852,9.091,5.121,0.000,9.069,0.021,Fairway,roll,0.000,0
2350,9.7748,-29.852,9.091,5.121,0.000,9.069,0.021,Fairway,roll,0.000,0
2351,9.7790,-29.853,9.091,5.121,0.000,9.069,0.021,Fairway,roll,0.000,0
2352,9.7831,-29.853,9.091,5.121,0.000,9.069,0.021,Fairway,roll,0.000,0
2353,9.7873,-29.854,9.091,5.121,0.000,9.069,0.021,Fairway,roll,0.000,0
2354,9.7915,-29.854,9.091,5.120,0.000,9.069,0.021,Fairway,roll,0.000,0
2355,9.7956,-29.855,9.091,5.120,0.000,9.069,0.021,Fairway,roll,0.000,0
2356,9.7998,-29.855,9.091,5.120,0.000,9.069,0.021,Fairway,roll,0.000,0
2357,9.8040,-29.855,9.091,5.120,0.000,9.069,0.021,Fairway,roll,0.000,0
2358,9.8081,-29.856,9.091,5.120,0.000,9.069,0.021,Fairway,roll,0.000,0
2359,9.8123,-29.856,9.091,5.119,0.000,9.069,0.021,Fairway,roll,0.000,0
2360,9.8165,-29.857,9.091,5.119,0.000,9.069,0.021,Fairway,roll,0.000,0
2361,9.8206,-29.857,9.091,5.119,0.000,9.069,0.021,Fairway,roll,0.000,0
2362,9.8248,-29.858,9.091,5.119,0.000,9.069,0.021,Fairway,roll,0.000,0
2363,9.8289,-29.858,9.090,5.119,0.000,9.069,0.021,Fairway,roll,0.000,0
2364,9.8331,-29.859,9.090,5.118,0.000,9.069,0.021,Fairway,roll,0.000,0
2365,9.8373,-29.859,9.090,5.118,0.000,9.069,0.021,Fairway,roll,0.000,0
2366,9.8414,-29.860,9.090,5.118,0.000,9.069,0.021,Fairway,roll,0.000,0
2367,9.8456,-29.860,9.090,5.118,0.000,9.069,0.021,Fairway,roll,0.000,0
2368,9.8498,-29.860,9.090,5.118,0.000,9.069,0.021,Fairway,roll,0.000,0
2369,9.8539,-29.861,9.090,5.117,0.000,9.069,0.021,Fairway,roll,0.000,0
2370,9.8581,-29.861,9.090,5.117,0.000,9.069,0.021,Fairway,roll,0.000,0
2371,9.8623,-29.862,9.090,5.117,0.000,9.069,0.021,Fairway,roll,0.000,0
2372,9.8664,-29.862,9.090,5.117,0.000,9.069,0.021,Fairway,roll,0.000,0
2373,9.8706,-29.863,9.090,5.117,0.000,9.069,0.021,Fairway,roll,0.000,0
2374,9.8748,-29.863,9.090,5.116,0.000,9.069,0.021,Fairway,roll,0.000,0
2375,9.8789,-29.864,9.090,5.116,0.000,9.069,0.021,Fairway,roll,0.000,0
2376,9.8831,-29.864,9.090,5.116,0.000,9.069,0.021,Fairway,roll,0.000,0
2377,9.8873,-29.865,9.090,5.116,0.000,9.069,0.021,Fairway,roll,0.000,0
2378,9.8914,-29.865,9.090,5.116,0.000,9.069,0.021,Fairway,roll,0.000,0
2379,9.8956,-29.865,9.090,5.115,0.000,9.069,0.021,Fairway,roll,0.000,0
2380,9.8998,-29.866,9.090,5.115,0.000,9.069,0.021,Fairway,roll,0.000,0
2381,9.9039,-29.866,9.090,5.115,0.000,9.069,0.021,Fairway,roll,0.000,0
2382,9.9081,-29.867,9.090,5.115,0.000,9.069,0.021,Fairway,roll,0.000,0
2383,9.9123,-29.867,9.090,5.115,0.000,9.069,0.021,Fairway,roll,0.000,0
2384,9.9164,-29.868,9.090,5.114,0.000,9.069,0.021,Fairway,roll,0.000,0
2385,9.9206,-29.868,9.090,5.114,0.000,9.069,0.021,Fairway,roll,0.000,0
2386,9.9248,-29.869,9.090,5.114,0.000,9.069,0.021,Fairway,roll,0.000,0
2387,9.9289,-29.869,9.090,5.114,0.000,9.069,0.021,Fairway,roll,0.000,0
2388,9.9331,-29.869,9.090,5.114,0.000,9.069,0.021,Fairway,roll,0.000,0
2389,9.9373,-29.870,9.090,5.113,0.000,9.069,0.021,Fairway,roll,0.000,0
2390,9.9414,-29.870,9.090,5.113,0.000,9.069,0.021,Fairway,roll,0.000,0
2391,9.9456,-29.871,9.090,5.113,0.000,9.069,0.021,Fairway,roll,0.000,0
2392,9.9498,-29.871,9.090,5.113,0.000,9.069,0.021,Fairway,roll,0.000,0
2393,9.9539,-29.872,9.090,5.113,0.000,9.069,0.021,Fairway,roll,0.000,0
2394,9.9581,-29.872,9.090,5.112,0.000,9.069,0.021,Fairway,roll,0.000,0
2395,9.9623,-29.873,9.090,5.112,0.000,9.069,0.021,Fairway,roll,0.000,0
2396,9.9664,-29.873,9.090,5.112,0.000,9.069,0.021,Fairway,roll,0.000,0
2397,9.9706,-29.873,9.090,5.112,0.000,9.069,0.021,Fairway,roll,0.000,0
2398,9.9747,-29.874,9.090,5.112,0.000,9.069,0.021,Fairway,roll,0.000,0
2399,9.9789,-29.874,9.090,5.111,0.000,9.069,0.021,Fairway,roll,0.000,0
2400,9.9831,-29.875,9.090,5.111,0.000,9.069,0.021,Fairway,roll,0.000,0
2401,9.9872,-29.875,9.090,5.111,0.000,9.069,0.021,Fairway,roll,0.000,0
2402,9.9914,-29.876,9.090,5.111,0.000,9.068,0.021,Fairway,roll,0.000,0
2403,9.9956,-29.876,9.090,5.111,0.000,9.068,0.021,Fairway,roll,0.000,0
2404,9.9997,-29.877,9.090,5.110,0.000,9.068,0.021,Fairway,roll,0.000,0
2405,10.0039,-29.877,9.090,5.110,0.000,9.068,0.021,Fairway,roll,0.000,0
2406,10.0081,-29.877,9.090,5.110,0.000,9.068,0.021,Fairway,roll,0.000,0
2407,10.0122,-29.878,9.090,5.110,0.000,9.068,0.021,Fairway,roll,0.000,0
2408,10.0164,-29.878,9.090,5.110,0.000,9.068,0.021,Fairway,roll,0.000,0
2409,10.0206,-29.879,9.090,5.109,0.000,9.068,0.021,Fairway,roll,0.000,0
2410,10.0247,-29.879,9.090,5.109,0.000,9.068,0.021,Fairway,roll,0.000,0
2411,10.0289,-29.880,9.090,5.109,0.000,9.068,0.021,Fairway,roll,0.000,0
2412,10.0331,-29.880,9.090,5.109,0.000,9.068,0.021,Fairway,roll,0.000,0
2413,10.0372,-29.880,9.090,5.109,0.000,9.068,0.021,Fairway,roll,0.000,0
2414,10.0414,-29.881,9.090,5.108,0.000,9.068,0.021,Fairway,roll,0.000,0
2415,10.0456,-29.881,9.090,5.108,0.000,9.068,0.021,Fairway,roll,0.000,0
2416,10.0497,-29.882,9.090,5.108,0.000,9.068,0.021,Fairway,roll,0.000,0
2417,10.0539,-29.882,9.090,5.108,0.000,9.068,0.021,Fairway,roll,0.000,0
2418,10.0581,-29.883,9.090,5.108,0.000,9.068,0.021,Fairway,roll,0.000,0
2419,10.0622,-29.883,9.090,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2420,10.0664,-29.884,9.090,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2421,10.0706,-29.884,9.090,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2422,10.0747,-29.884,9.089,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2423,10.0789,-29.885,9.089,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2424,10.0831,-29.885,9.089,5.107,0.000,9.068,0.021,Fairway,roll,0.000,0
2425,10.0872,-29.886,9.089,5.106,0.000,9.068,0.021,Fairway,roll,0.000,0
2426,10.0914,-29.886,9.089,5.106,0.000,9.068,0.021,Fairway,roll,0.000,0
2427,10.0956,-29.887,9.089,5.106,0.000,9.068,0.021,Fairway,roll,0.000,0
2428,10.0997,-29.887,9.089,5.106,0.000,9.068,0.021,Fairway,roll,0.000,0
2429,10.1039,-29.887,9.089,5.106,0.000,9.068,0.021,Fairway,roll,0.000,0
2430,10.1081,-29.888,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2431,10.1122,-29.888,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2432,10.1164,-29.889,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2433,10.1205,-29.889,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2434,10.1247,-29.890,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2435,10.1289,-29.890,9.089,5.105,0.000,9.068,0.021,Fairway,roll,0.000,0
2436,10.1330,-29.890,9.089,5.104,0.000,9.068,0.021,Fairway,roll,0.000,0
2437,10.1372,-29.891,9.089,5.104,0.000,9.068,0.021,Fairway,roll,0.000,0
2438,10.1414,-29.891,9.089,5.104,0.000,9.068,0.021,Fairway,roll,0.000,0
2439,10.1455,-29.892,9.089,5.104,0.000,9.068,0.021,Fairway,roll,0.000,0
2440,10.1497,-29.892,9.089,5.104,0.000,9.068,0.021,Fairway,roll,0.000,0
2441,10.1539,-29.893,9.089,5.103,0.000,9.068,0.021,Fairway,roll,0.000,0
2442,10.1580,-29.893,9.089,5.103,0.000,9.068,0.021,Fairway,roll,0.000,0
2443,10.1622,-29.893,9.089,5.103,0.000,9.068,0.021,Fairway,roll,0.000,0
2444,10.1664,-29.894,9.089,5.103,0.000,9.068,0.021,Fairway,roll,0.000,0
2445,10.1705,-29.894,9.089,5.103,0.000,9.068,0.021,Fairway,roll,0.000,0
2446,10.1747,-29.895,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2447,10.1789,-29.895,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2448,10.1830,-29.896,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2449,10.1872,-29.896,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2450,10.1914,-29.896,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2451,10.1955,-29.897,9.089,5.102,0.000,9.068,0.021,Fairway,roll,0.000,0
2452,10.1997,-29.897,9.089,5.101,0.000,9.068,0.021,Fairway,roll,0.000,0
2453,10.2039,-29.898,9.089,5.101,0.000,9.068,0.021,Fairway,roll,0.000,0
2454,10.2080,-29.898,9.089,5.101,0.000,9.068,0.021,Fairway,roll,0.000,0
2455,10.2122,-29.899,9.089,5.101,0.000,9.068,0.021,Fairway,roll,0.000,0
2456,10.2164,-29.899,9.089,5.101,0.000,9.068,0.021,Fairway,roll,0.000,0
2457,10.2205,-29.899,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2458,10.2247,-29.900,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2459,10.2289,-29.900,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2460,10.2330,-29.901,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2461,10.2372,-29.901,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2462,10.2414,-29.902,9.089,5.100,0.000,9.068,0.021,Fairway,roll,0.000,0
2463,10.2455,-29.902,9.089,5.099,0.000,9.068,0.021,Fairway,roll,0.000,0
2464,10.2497,-29.902,9.089,5.099,0.000,9.067,0.021,Fairway,roll,0.000,0
2465,10.2539,-29.903,9.089,5.099,0.000,9.067,0.021,Fairway,roll,0.000,0
2466,10.2580,-29.903,9.089,5.099,0.000,9.067,0.021,Fairway,roll,0.000,0
2467,10.2622,-29.904,9.089,5.099,0.000,9.067,0.021,Fairway,roll,0.000,0
2468,10.2663,-29.904,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2469,10.2705,-29.905,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2470,10.2747,-29.905,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2471,10.2788,-29.905,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2472,10.2830,-29.906,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2473,10.2872,-29.906,9.089,5.098,0.000,9.067,0.021,Fairway,roll,0.000,0
2474,10.2913,-29.907,9.089,5.097,0.000,9.067,0.021,Fairway,roll,0.000,0
2475,10.2955,-29.907,9.089,5.097,0.000,9.067,0.021,Fairway,roll,0.000,0
2476,10.2997,-29.908,9.089,5.097,0.000,9.067,0.021,Fairway,roll,0.000,0
2477,10.3038,-29.908,9.089,5.097,0.000,9.067,0.021,Fairway,roll,0.000,0
2478,10.3080,-29.908,9.089,5.097,0.000,9.067,0.021,Fairway,roll,0.000,0
2479,10.3122,-29.909,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2480,10.3163,-29.909,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2481,10.3205,-29.910,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2482,10.3247,-29.910,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2483,10.3288,-29.910,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2484,10.3330,-29.911,9.089,5.096,0.000,9.067,0.021,Fairway,roll,0.000,0
2485,10.3372,-29.911,9.089,5.095,0.000,9.067,0.021,Fairway,roll,0.000,0
2486,10.3413,-29.912,9.089,5.095,0.000,9.067,0.021,Fairway,roll,0.000,0
2487,10.3455,-29.912,9.089,5.095,0.000,9.067,0.021,Fairway,roll,0.000,0
2488,10.3497,-29.913,9.089,5.095,0.000,9.067,0.021,Fairway,roll,0.000,0
2489,10.3538,-29.913,9.089,5.095,0.000,9.067,0.021,Fairway,roll,0.000,0
2490,10.3580,-29.913,9.089,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2491,10.3622,-29.914,9.089,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2492,10.3663,-29.914,9.089,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2493,10.3705,-29.915,9.089,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2494,10.3747,-29.915,9.089,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2495,10.3788,-29.915,9.088,5.094,0.000,9.067,0.021,Fairway,roll,0.000,0
2496,10.3830,-29.916,9.088,5.093,0.000,9.067,0.021,Fairway,roll,0.000,0
2497,10.3872,-29.916,9.088,5.093,0.000,9.067,0.021,Fairway,roll,0.000,0
2498,10.3913,-29.917,9.088,5.093,0.000,9.067,0.021,Fairway,roll,0.000,0
2499,10.3955,-29.917,9.088,5.093,0.000,9.067,0.021,Fairway,roll,0.000,0
2500,10.3996,-29.917,9.088,5.093,0.000,9.067,0.021,Fairway,roll,0.000,0
2501,10.4038,-29.918,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2502,10.4080,-29.918,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2503,10.4121,-29.919,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2504,10.4163,-29.919,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2505,10.4205,-29.920,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2506,10.4246,-29.920,9.088,5.092,0.000,9.067,0.021,Fairway,roll,0.000,0
2507,10.4288,-29.920,9.088,5.091,0.000,9.067,0.021,Fairway,roll,0.000,0
2508,10.4330,-29.921,9.088,5.091,0.000,9.067,0.021,Fairway,roll,0.000,0
2509,10.4371,-29.921,9.088,5.091,0.000,9.067,0.021,Fairway,roll,0.000,0
2510,10.4413,-29.922,9.088,5.091,0.000,9.067,0.021,Fairway,roll,0.000,0
2511,10.4455,-29.922,9.088,5.091,0.000,9.067,0.021,Fairway,roll,0.000,0
2512,10.4496,-29.922,9.088,5.090,0.000,9.067,0.021,Fairway,roll,0.000,0
2513,10.4538,-29.923,9.088,5.090,0.000,9.067,0.021,Fairway,roll,0.000,0
2514,10.4580,-29.923,9.088,5.090,0.000,9.067,0.021,Fairway,roll,0.000,0
2515,10.4621,-29.924,9.088,5.090,0.000,9.067,0.021,Fairway,roll,0.000,0
2516,10.4663,-29.924,9.088,5.090,0.000,9.067,0.021,Fairway,roll,0.000,0
2517,10.4705,-29.924,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2518,10.4746,-29.925,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2519,10.4788,-29.925,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2520,10.4830,-29.926,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2521,10.4871,-29.926,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2522,10.4913,-29.927,9.088,5.089,0.000,9.067,0.021,Fairway,roll,0.000,0
2523,10.4955,-29.927,9.088,5.088,0.000,9.067,0.021,Fairway,roll,0.000,0
2524,10.4996,-29.927,9.088,5.088,0.000,9.067,0.021,Fairway,roll,0.000,0
2525,10.5038,-29.928,9.088,5.088,0.000,9.067,0.021,Fairway,roll,0.000,0
2526,10.5080,-29.928,9.088,5.088,0.000,9.067,0.021,Fairway,roll,0.000,0
2527,10.5121,-29.929,9.088,5.088,0.000,9.067,0.021,Fairway,roll,0.000,0
2528,10.5163,-29.929,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2529,10.5205,-29.929,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2530,10.5246,-29.930,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2531,10.5288,-29.930,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2532,10.5329,-29.931,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2533,10.5371,-29.931,9.088,5.087,0.000,9.067,0.021,Fairway,roll,0.000,0
2534,10.5413,-29.931,9.088,5.086,0.000,9.067,0.021,Fairway,roll,0.000,0
2535,10.5454,-29.932,9.088,5.086,0.000,9.067,0.021,Fairway,roll,0.000,0
2536,10.5496,-29.932,9.088,5.086,0.000,9.067,0.021,Fairway,roll,0.000,0
2537,10.5538,-29.933,9.088,5.086,0.000,9.067,0.021,Fairway,roll,0.000,0
2538,10.5579,-29.933,9.088,5.086,0.000,9.067,0.021,Fairway,roll,0.000,0
2539,10.5621,-29.934,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2540,10.5663,-29.934,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2541,10.5704,-29.934,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2542,10.5746,-29.935,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2543,10.5788,-29.935,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2544,10.5829,-29.936,9.088,5.085,0.000,9.066,0.021,Fairway,roll,0.000,0
2545,10.5871,-29.936,9.088,5.084,0.000,9.066,0.021,Fairway,roll,0.000,0
2546,10.5913,-29.936,9.088,5.084,0.000,9.066,0.021,Fairway,roll,0.000,0
2547,10.5954,-29.937,9.088,5.084,0.000,9.066,0.021,Fairway,roll,0.000,0
2548,10.5996,-29.937,9.088,5.084,0.000,9.066,0.021,Fairway,roll,0.000,0
2549,10.6038,-29.938,9.088,5.084,0.000,9.066,0.021,Fairway,roll,0.000,0
2550,10.6079,-29.938,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
2551,10.6121,-29.938,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
2552,10.6163,-29.939,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
2553,10.6204,-29.939,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
2554,10.6246,-29.939,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
2555,10.6288,-29.940,9.088,5.083,0.000,9.066,0.021,Fairway,roll,0.000,0
