frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1765,7.3419,-6.715,9.868,14.181,0.000,9.847,0.021,Fairway,roll,0.000,0
1766,7.3460,-6.715,9.868,14.181,0.000,9.847,0.021,Fairway,roll,0.000,0
1767,7.3502,-6.716,9.868,14.180,0.000,9.847,0.021,Fairway,roll,0.000,0
1768,7.3544,-6.716,9.868,14.180,0.000,9.847,0.021,Fairway,roll,0.000,0
1769,7.3585,-6.716,9.868,14.180,0.000,9.847,0.021,Fairway,roll,0.000,0
1770,7.3627,-6.717,9.868,14.180,0.000,9.847,0.021,Fairway,roll,0.000,0
1771,7.3669,-6.717,9.868,14.180,0.000,9.847,0.021,Fairway,roll,0.000,0
1772,7.3710,-6.718,9.868,14.179,0.000,9.847,0.021,Fairway,roll,0.000,0
1773,7.3752,-6.718,9.868,14.179,0.000,9.847,0.021,Fairway,roll,0.000,0
1774,7.3794,-6.719,9.868,14.179,0.000,9.847,0.021,Fairway,roll,0.000,0
1775,7.3835,-6.719,9.868,14.179,0.000,9.847,0.021,Fairway,roll,0.000,0
1776,7.3877,-6.720,9.868,14.179,0.000,9.847,0.021,Fairway,roll,0.000,0
1777,7.3919,-6.720,9.868,14.178,0.000,9.847,0.021,Fairway,roll,0.000,0
1778,7.3960,-6.721,9.868,14.178,0.000,9.847,0.021,Fairway,roll,0.000,0
1779,7.4002,-6.721,9.868,14.178,0.000,9.847,0.021,Fairway,roll,0.000,0
1780,7.4044,-6.721,9.868,14.178,0.000,9.847,0.021,Fairway,roll,0.000,0
1781,7.4085,-6.722,9.868,14.178,0.000,9.847,0.021,Fairway,roll,0.000,0
1782,7.4127,-6.722,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1783,7.4169,-6.723,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1784,7.4210,-6.723,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1785,7.4252,-6.724,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1786,7.4294,-6.724,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1787,7.4335,-6.725,9.868,14.177,0.000,9.847,0.021,Fairway,roll,0.000,0
1788,7.4377,-6.725,9.868,14.176,0.000,9.847,0.021,Fairway,roll,0.000,0
1789,7.4418,-6.726,9.868,14.176,0.000,9.847,0.021,Fairway,roll,0.000,0
1790,7.4460,-6.726,9.868,14.176,0.000,9.847,0.021,Fairway,roll,0.000,0
1791,7.4502,-6.726,9.868,14.176,0.000,9.847,0.021,Fairway,roll,0.000,0
1792,7.4543,-6.727,9.868,14.176,0.000,9.847,0.021,Fairway,roll,0.000,0
1793,7.4585,-6.727,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1794,7.4627,-6.728,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1795,7.4668,-6.728,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1796,7.4710,-6.729,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1797,7.4752,-6.729,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1798,7.4793,-6.730,9.868,14.175,0.000,9.847,0.021,Fairway,roll,0.000,0
1799,7.4835,-6.730,9.868,14.174,0.000,9.847,0.021,Fairway,roll,0.000,0
1800,7.4877,-6.731,9.868,14.174,0.000,9.847,0.021,Fairway,roll,0.000,0
1801,7.4918,-6.731,9.868,14.174,0.000,9.847,0.021,Fairway,roll,0.000,0
1802,7.4960,-6.731,9.868,14.174,0.000,9.847,0.021,Fairway,roll,0.000,0
1803,7.5002,-6.732,9.868,14.174,0.000,9.847,0.021,Fairway,roll,0.000,0
1804,7.5043,-6.732,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1805,7.5085,-6.733,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1806,7.5127,-6.733,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1807,7.5168,-6.734,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1808,7.5210,-6.734,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1809,7.5252,-6.735,9.868,14.173,0.000,9.847,0.021,Fairway,roll,0.000,0
1810,7.5293,-6.735,9.868,14.172,0.000,9.846,0.021,Fairway,roll,0.000,0
1811,7.5335,-6.735,9.868,14.172,0.000,9.846,0.021,Fairway,roll,0.000,0
1812,7.5377,-6.736,9.868,14.172,0.000,9.846,0.021,Fairway,roll,0.000,0
1813,7.5418,-6.736,9.868,14.172,0.000,9.846,0.021,Fairway,roll,0.000,0
1814,7.5460,-6.737,9.868,14.172,0.000,9.846,0.021,Fairway,roll,0.000,0
1815,7.5502,-6.737,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1816,7.5543,-6.738,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1817,7.5585,-6.738,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1818,7.5627,-6.739,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1819,7.5668,-6.739,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1820,7.5710,-6.739,9.868,14.171,0.000,9.846,0.021,Fairway,roll,0.000,0
1821,7.5752,-6.740,9.868,14.170,0.000,9.846,0.021,Fairway,roll,0.000,0
1822,7.5793,-6.740,9.868,14.170,0.000,9.846,0.021,Fairway,roll,0.000,0
1823,7.5835,-6.741,9.868,14.170,0.000,9.846,0.021,Fairway,roll,0.000,0
1824,7.5876,-6.741,9.868,14.170,0.000,9.846,0.021,Fairway,roll,0.000,0
1825,7.5918,-6.742,9.868,14.170,0.000,9.846,0.021,Fairway,roll,0.000,0
1826,7.5960,-6.742,9.868,14.169,0.000,9.846,0.021,Fairway,roll,0.000,0
1827,7.6001,-6.743,9.868,14.169,0.000,9.846,0.021,Fairway,roll,0.000,0
1828,7.6043,-6.743,9.868,14.169,0.000,9.846,0.021,Fairway,roll,0.000,0
1829,7.6085,-6.743,9.868,14.169,0.000,9.846,0.021,Fairway,roll,0.000,0
1830,7.6126,-6.744,9.868,14.169,0.000,9.846,0.021,Fairway,roll,0.000,0
1831,7.6168,-6.744,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1832,7.6210,-6.745,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1833,7.6251,-6.745,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1834,7.6293,-6.746,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1835,7.6335,-6.746,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1836,7.6376,-6.747,9.868,14.168,0.000,9.846,0.021,Fairway,roll,0.000,0
1837,7.6418,-6.747,9.868,14.167,0.000,9.846,0.021,Fairway,roll,0.000,0
1838,7.6460,-6.747,9.868,14.167,0.000,9.846,0.021,Fairway,roll,0.000,0
1839,7.6501,-6.748,9.868,14.167,0.000,9.846,0.021,Fairway,roll,0.000,0
1840,7.6543,-6.748,9.868,14.167,0.000,9.846,0.021,Fairway,roll,0.000,0
1841,7.6585,-6.749,9.868,14.167,0.000,9.846,0.021,Fairway,roll,0.000,0
1842,7.6626,-6.749,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1843,7.6668,-6.750,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1844,7.6710,-6.750,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1845,7.6751,-6.751,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1846,7.6793,-6.751,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1847,7.6835,-6.751,9.868,14.166,0.000,9.846,0.021,Fairway,roll,0.000,0
1848,7.6876,-6.752,9.868,14.165,0.000,9.846,0.021,Fairway,roll,0.000,0
1849,7.6918,-6.752,9.868,14.165,0.000,9.846,0.021,Fairway,roll,0.000,0
1850,7.6960,-6.753,9.867,14.165,0.000,9.846,0.021,Fairway,roll,0.000,0
1851,7.7001,-6.753,9.867,14.165,0.000,9.846,0.021,Fairway,roll,0.000,0
1852,7.7043,-6.754,9.867,14.165,0.000,9.846,0.021,Fairway,roll,0.000,0
1853,7.7085,-6.754,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1854,7.7126,-6.754,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1855,7.7168,-6.755,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1856,7.7209,-6.755,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1857,7.7251,-6.756,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1858,7.7293,-6.756,9.867,14.164,0.000,9.846,0.021,Fairway,roll,0.000,0
1859,7.7334,-6.757,9.867,14.163,0.000,9.846,0.021,Fairway,roll,0.000,0
1860,7.7376,-6.757,9.867,14.163,0.000,9.846,0.021,Fairway,roll,0.000,0
1861,7.7418,-6.757,9.867,14.163,0.000,9.846,0.021,Fairway,roll,0.000,0
1862,7.7459,-6.758,9.867,14.163,0.000,9.846,0.021,Fairway,roll,0.000,0
1863,7.7501,-6.758,9.867,14.163,0.000,9.846,0.021,Fairway,roll,0.000,0
1864,7.7543,-6.759,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1865,7.7584,-6.759,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1866,7.7626,-6.760,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1867,7.7668,-6.760,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1868,7.7709,-6.760,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1869,7.7751,-6.761,9.867,14.162,0.000,9.846,0.021,Fairway,roll,0.000,0
1870,7.7793,-6.761,9.867,14.161,0.000,9.846,0.021,Fairway,roll,0.000,0
1871,7.7834,-6.762,9.867,14.161,0.000,9.846,0.021,Fairway,roll,0.000,0
1872,7.7876,-6.762,9.867,14.161,0.000,9.846,0.021,Fairway,roll,0.000,0
1873,7.7918,-6.762,9.867,14.161,0.000,9.846,0.021,Fairway,roll,0.000,0
1874,7.7959,-6.763,9.867,14.161,0.000,9.846,0.021,Fairway,roll,0.000,0
1875,7.8001,-6.763,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1876,7.8043,-6.764,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1877,7.8084,-6.764,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1878,7.8126,-6.765,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1879,7.8168,-6.765,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1880,7.8209,-6.765,9.867,14.160,0.000,9.846,0.021,Fairway,roll,0.000,0
1881,7.8251,-6.766,9.867,14.159,0.000,9.846,0.021,Fairway,roll,0.000,0
1882,7.8293,-6.766,9.867,14.159,0.000,9.846,0.021,Fairway,roll,0.000,0
1883,7.8334,-6.767,9.867,14.159,0.000,9.846,0.021,Fairway,roll,0.000,0
1884,7.8376,-6.767,9.867,14.159,0.000,9.846,0.021,Fairway,roll,0.000,0
1885,7.8418,-6.768,9.867,14.159,0.000,9.846,0.021,Fairway,roll,0.000,0
1886,7.8459,-6.768,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1887,7.8501,-6.768,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1888,7.8542,-6.769,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1889,7.8584,-6.769,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1890,7.8626,-6.770,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1891,7.8667,-6.770,9.867,14.158,0.000,9.846,0.021,Fairway,roll,0.000,0
1892,7.8709,-6.771,9.867,14.157,0.000,9.846,0.021,Fairway,roll,0.000,0
1893,7.8751,-6.771,9.867,14.157,0.000,9.846,0.021,Fairway,roll,0.000,0
1894,7.8792,-6.771,9.867,14.157,0.000,9.846,0.021,Fairway,roll,0.000,0
1895,7.8834,-6.772,9.867,14.157,0.000,9.845,0.021,Fairway,roll,0.000,0
1896,7.8876,-6.772,9.867,14.157,0.000,9.845,0.021,Fairway,roll,0.000,0
1897,7.8917,-6.773,9.867,14.156,0.000,9.845,0.021,Fairway,roll,0.000,0
1898,7.8959,-6.773,9.867,14.156,0.000,9.845,0.021,Fairway,roll,0.000,0
1899,7.9001,-6.774,9.867,14.156,0.000,9.845,0.021,Fairway,roll,0.000,0
1900,7.9042,-6.774,9.867,14.156,0.000,9.845,0.021,Fairway,roll,0.000,0
1901,7.9084,-6.774,9.867,14.156,0.000,9.845,0.021,Fairway,roll,0.000,0
1902,7.9126,-6.775,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1903,7.9167,-6.775,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1904,7.9209,-6.776,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1905,7.9251,-6.776,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1906,7.9292,-6.777,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1907,7.9334,-6.777,9.867,14.155,0.000,9.845,0.021,Fairway,roll,0.000,0
1908,7.9376,-6.777,9.867,14.154,0.000,9.845,0.021,Fairway,roll,0.000,0
1909,7.9417,-6.778,9.867,14.154,0.000,9.845,0.021,Fairway,roll,0.000,0
1910,7.9459,-6.778,9.867,14.154,0.000,9.845,0.021,Fairway,roll,0.000,0
1911,7.9501,-6.779,9.867,14.154,0.000,9.845,0.021,Fairway,roll,0.000,0
1912,7.9542,-6.779,9.867,14.154,0.000,9.845,0.021,Fairway,roll,0.000,0
1913,7.9584,-6.779,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1914,7.9626,-6.780,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1915,7.9667,-6.780,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1916,7.9709,-6.781,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1917,7.9751,-6.781,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1918,7.9792,-6.782,9.867,14.153,0.000,9.845,0.021,Fairway,roll,0.000,0
1919,7.9834,-6.782,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1920,7.9875,-6.782,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1921,7.9917,-6.783,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1922,7.9959,-6.783,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1923,8.0000,-6.784,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1924,8.0042,-6.784,9.867,14.152,0.000,9.845,0.021,Fairway,roll,0.000,0
1925,8.0084,-6.784,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1926,8.0125,-6.785,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1927,8.0167,-6.785,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1928,8.0209,-6.786,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1929,8.0250,-6.786,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1930,8.0292,-6.786,9.867,14.151,0.000,9.845,0.021,Fairway,roll,0.000,0
1931,8.0334,-6.787,9.867,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1932,8.0375,-6.787,9.867,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1933,8.0417,-6.788,9.866,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1934,8.0459,-6.788,9.866,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1935,8.0500,-6.789,9.866,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1936,8.0542,-6.789,9.866,14.150,0.000,9.845,0.021,Fairway,roll,0.000,0
1937,8.0584,-6.789,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1938,8.0625,-6.790,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1939,8.0667,-6.790,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1940,8.0709,-6.791,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1941,8.0750,-6.791,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1942,8.0792,-6.791,9.866,14.149,0.000,9.845,0.021,Fairway,roll,0.000,0
1943,8.0834,-6.792,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1944,8.0875,-6.792,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1945,8.0917,-6.793,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1946,8.0959,-6.793,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1947,8.1000,-6.793,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1948,8.1042,-6.794,9.866,14.148,0.000,9.845,0.021,Fairway,roll,0.000,0
1949,8.1084,-6.794,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1950,8.1125,-6.795,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1951,8.1167,-6.795,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1952,8.1209,-6.796,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1953,8.1250,-6.796,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1954,8.1292,-6.796,9.866,14.147,0.000,9.845,0.021,Fairway,roll,0.000,0
1955,8.1333,-6.797,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1956,8.1375,-6.797,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1957,8.1417,-6.798,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1958,8.1458,-6.798,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1959,8.1500,-6.798,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1960,8.1542,-6.799,9.866,14.146,0.000,9.845,0.021,Fairway,roll,0.000,0
1961,8.1583,-6.799,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1962,8.1625,-6.800,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1963,8.1667,-6.800,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1964,8.1708,-6.800,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1965,8.1750,-6.801,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1966,8.1792,-6.801,9.866,14.145,0.000,9.845,0.021,Fairway,roll,0.000,0
1967,8.1833,-6.802,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1968,8.1875,-6.802,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1969,8.1917,-6.802,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1970,8.1958,-6.803,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1971,8.2000,-6.803,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1972,8.2042,-6.804,9.866,14.144,0.000,9.845,0.021,Fairway,roll,0.000,0
1973,8.2083,-6.804,9.866,14.143,0.000,9.845,0.021,Fairway,roll,0.000,0
1974,8.2125,-6.804,9.866,14.143,0.000,9.845,0.021,Fairway,roll,0.000,0
1975,8.2167,-6.805,9.866,14.143,0.000,9.845,0.021,Fairway,roll,0.000,0
1976,8.2208,-6.805,9.866,14.143,0.000,9.844,0.021,Fairway,roll,0.000,0
1977,8.2250,-6.806,9.866,14.143,0.000,9.844,0.021,Fairway,roll,0.000,0
1978,8.2292,-6.806,9.866,14.143,0.000,9.844,0.021,Fairway,roll,0.000,0
1979,8.2333,-6.806,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1980,8.2375,-6.807,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1981,8.2417,-6.807,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1982,8.2458,-6.808,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1983,8.2500,-6.808,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1984,8.2542,-6.808,9.866,14.142,0.000,9.844,0.021,Fairway,roll,0.000,0
1985,8.2583,-6.809,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1986,8.2625,-6.809,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1987,8.2666,-6.810,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1988,8.2708,-6.810,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1989,8.2750,-6.810,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1990,8.2791,-6.811,9.866,14.141,0.000,9.844,0.021,Fairway,roll,0.000,0
1991,8.2833,-6.811,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1992,8.2875,-6.812,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1993,8.2916,-6.812,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1994,8.2958,-6.812,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1995,8.3000,-6.813,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1996,8.3041,-6.813,9.866,14.140,0.000,9.844,0.021,Fairway,roll,0.000,0
1997,8.3083,-6.814,9.866,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
1998,8.3125,-6.814,9.865,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
1999,8.3166,-6.814,9.865,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
2000,8.3208,-6.815,9.865,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
2001,8.3250,-6.815,9.865,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
2002,8.3291,-6.816,9.865,14.139,0.000,9.844,0.021,Fairway,roll,0.000,0
2003,8.3333,-6.816,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2004,8.3375,-6.816,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2005,8.3416,-6.817,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2006,8.3458,-6.817,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2007,8.3500,-6.818,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2008,8.3541,-6.818,9.865,14.138,0.000,9.844,0.021,Fairway,roll,0.000,0
2009,8.3583,-6.818,9.865,14.137,0.000,9.844,0.021,Fairway,roll,0.000,0
2010,8.3625,-6.819,9.865,14.137,0.000,9.844,0.021,Fairway,roll,0.000,0
2011,8.3666,-6.819,9.865,14.137,0.000,9.844,0.021,Fairway,roll,0.000,0
2012,8.3708,-6.820,9.865,14.137,0.000,9.844,0.021,Fairway,roll,0.000,0
2013,8.3750,-6.820,9.865,14.137,0.000,9.844,0.021,Fairway,roll,0.000,0
2014,8.3791,-6.820,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2015,8.3833,-6.821,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2016,8.3875,-6.821,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2017,8.3916,-6.821,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2018,8.3958,-6.822,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2019,8.3999,-6.822,9.865,14.136,0.000,9.844,0.021,Fairway,roll,0.000,0
2020,8.4041,-6.823,9.865,14.135,0.000,9.844,0.021,Fairway,roll,0.000,0
2021,8.4083,-6.823,9.865,14.135,0.000,9.844,0.021,Fairway,roll,0.000,0
2022,8.4124,-6.823,9.865,14.135,0.000,9.844,0.021,Fairway,roll,0.000,0
2023,8.4166,-6.824,9.865,14.135,0.000,9.844,0.021,Fairway,roll,0.000,0
2024,8.4208,-6.824,9.865,14.135,0.000,9.844,0.021,Fairway,roll,0.000,0
