frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
773,52.9826,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
774,52.9826,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
774,52.9832,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
775,52.9832,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
775,52.9838,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
776,52.9838,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
776,52.9844,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
777,52.9844,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
777,52.9850,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
778,52.9850,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
778,52.9856,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
779,52.9856,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
779,52.9862,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
780,52.9862,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
780,52.9867,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
781,52.9867,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
781,52.9873,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
782,52.9873,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
782,52.9879,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
783,52.9879,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
783,52.9885,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
784,52.9885,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
784,52.9891,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
785,52.9891,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
785,52.9897,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
786,52.9897,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
786,52.9903,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
787,52.9903,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
787,52.9909,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
788,52.9909,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
788,52.9915,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
789,52.9915,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
789,52.9921,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
790,52.9921,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
790,52.9927,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
791,52.9927,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
791,52.9933,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
792,52.9933,0.0000,Fairway,0,1;TerrainRoot|none|8.3125
792,52.9939,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
793,52.9939,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
793,52.9945,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
794,52.9945,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
794,52.9951,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
795,52.9951,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
795,52.9957,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
796,52.9957,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
796,52.9963,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
797,52.9963,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
797,52.9968,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
798,52.9968,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
798,52.9974,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
799,52.9974,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
799,52.9980,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
800,52.9980,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
800,52.9986,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
801,52.9986,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
801,52.9992,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
802,52.9992,0.0000,Fairway,0,1;TerrainRoot|none|8.3124
802,52.9997,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
803,52.9997,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
803,53.0003,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
804,53.0003,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
804,53.0009,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
805,53.0009,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
805,53.0015,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
806,53.0015,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
806,53.0020,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
807,53.0020,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
807,53.0026,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
808,53.0026,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
808,53.0032,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
809,53.0032,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
809,53.0038,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
810,53.0038,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
810,53.0044,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
811,53.0044,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
811,53.0049,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
812,53.0049,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
812,53.0055,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
813,53.0055,0.0000,Fairway,0,1;TerrainRoot|none|8.3123
813,53.0061,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
814,53.0061,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
814,53.0067,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
815,53.0067,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
815,53.0073,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
816,53.0073,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
816,53.0078,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
817,53.0078,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
817,53.0084,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
818,53.0084,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
818,53.0090,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
819,53.0090,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
819,53.0096,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
820,53.0096,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
820,53.0102,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
821,53.0102,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
821,53.0107,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
822,53.0107,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
822,53.0113,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
823,53.0113,0.0000,Fairway,0,1;TerrainRoot|none|8.3122
823,53.0119,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
824,53.0119,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
824,53.0125,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
825,53.0125,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
825,53.0131,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
826,53.0131,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
826,53.0136,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
827,53.0136,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
827,53.0142,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
828,53.0142,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
828,53.0148,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
829,53.0148,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
829,53.0154,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
830,53.0154,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
830,53.0159,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
831,53.0159,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
831,53.0165,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
832,53.0165,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
832,53.0171,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
833,53.0171,0.0000,Fairway,0,1;TerrainRoot|none|8.3121
833,53.0176,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
834,53.0176,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
834,53.0182,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
835,53.0182,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
835,53.0188,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
836,53.0188,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
836,53.0193,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
837,53.0193,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
837,53.0199,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
838,53.0199,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
838,53.0205,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
839,53.0205,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
839,53.0210,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
840,53.0210,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
840,53.0216,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
841,53.0216,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
841,53.0221,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
842,53.0221,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
842,53.0227,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
843,53.0227,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
843,53.0233,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
844,53.0233,0.0000,Fairway,0,1;TerrainRoot|none|8.3120
844,53.0238,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
845,53.0238,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
845,53.0244,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
846,53.0244,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
846,53.0250,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
847,53.0250,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
847,53.0255,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
848,53.0255,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
848,53.0261,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
849,53.0261,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
849,53.0267,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
850,53.0267,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
850,53.0272,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
851,53.0272,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
851,53.0278,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
852,53.0278,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
852,53.0284,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
853,53.0284,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
853,53.0289,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
854,53.0289,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
854,53.0295,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
855,53.0295,0.0000,Fairway,0,1;TerrainRoot|none|8.3119
855,53.0300,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
856,53.0300,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
856,53.0306,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
857,53.0306,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
857,53.0312,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
858,53.0312,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
858,53.0317,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
859,53.0317,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
859,53.0323,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
860,53.0323,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
860,53.0329,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
861,53.0329,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
861,53.0334,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
862,53.0334,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
862,53.0340,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
863,53.0340,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
863,53.0346,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
864,53.0346,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
864,53.0351,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
865,53.0351,0.0000,Fairway,0,1;TerrainRoot|none|8.3118
865,53.0357,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
866,53.0357,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
866,53.0362,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
867,53.0362,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
867,53.0368,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
868,53.0368,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
868,53.0373,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
869,53.0373,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
869,53.0379,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
870,53.0379,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
870,53.0384,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
871,53.0384,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
871,53.0390,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
872,53.0390,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
872,53.0395,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
873,53.0395,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
873,53.0401,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
874,53.0401,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
874,53.0406,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
875,53.0406,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
875,53.0412,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
876,53.0412,0.0000,Fairway,0,1;TerrainRoot|none|8.3117
876,53.0417,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
877,53.0417,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
877,53.0423,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
878,53.0423,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
878,53.0428,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
879,53.0428,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
879,53.0434,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
880,53.0434,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
880,53.0439,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
881,53.0439,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
881,53.0445,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
882,53.0445,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
882,53.0450,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
883,53.0450,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
883,53.0456,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
884,53.0456,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
884,53.0461,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
885,53.0461,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
885,53.0467,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
886,53.0467,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
886,53.0472,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
887,53.0472,0.0000,Fairway,0,1;TerrainRoot|none|8.3116
887,53.0477,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
888,53.0477,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
888,53.0483,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
889,53.0483,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
889,53.0488,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
890,53.0488,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
890,53.0494,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
891,53.0494,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
891,53.0499,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
892,53.0499,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
892,53.0505,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
893,53.0505,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
893,53.0510,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
894,53.0510,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
894,53.0516,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
895,53.0516,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
895,53.0521,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
896,53.0521,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
896,53.0527,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
897,53.0527,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
897,53.0532,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
898,53.0532,0.0000,Fairway,0,1;TerrainRoot|none|8.3115
898,53.0538,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
899,53.0538,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
899,53.0543,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
900,53.0543,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
900,53.0548,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
901,53.0548,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
901,53.0554,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
902,53.0554,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
902,53.0559,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
903,53.0559,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
903,53.0564,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
904,53.0564,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
904,53.0570,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
905,53.0570,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
905,53.0575,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
906,53.0575,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
906,53.0580,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
907,53.0580,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
907,53.0586,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
908,53.0586,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
908,53.0591,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
909,53.0591,0.0000,Fairway,0,1;TerrainRoot|none|8.3114
909,53.0597,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
910,53.0597,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
910,53.0602,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
911,53.0602,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
911,53.0607,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
912,53.0607,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
912,53.0613,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
913,53.0613,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
913,53.0618,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
914,53.0618,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
914,53.0623,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
915,53.0623,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
915,53.0629,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
916,53.0629,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
916,53.0634,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
917,53.0634,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
917,53.0639,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
918,53.0639,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
918,53.0645,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
919,53.0645,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
919,53.0650,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
920,53.0650,0.0000,Fairway,0,1;TerrainRoot|none|8.3113
920,53.0655,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
921,53.0655,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
921,53.0661,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
922,53.0661,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
922,53.0666,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
923,53.0666,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
923,53.0671,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
924,53.0671,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
924,53.0677,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
925,53.0677,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
925,53.0682,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
926,53.0682,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
926,53.0687,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
927,53.0687,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
927,53.0693,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
928,53.0693,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
928,53.0698,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
929,53.0698,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
929,53.0703,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
930,53.0703,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
930,53.0709,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
931,53.0709,0.0000,Fairway,0,1;TerrainRoot|none|8.3112
931,53.0714,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
932,53.0714,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
932,53.0719,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
933,53.0719,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
933,53.0724,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
934,53.0724,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
934,53.0730,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
935,53.0730,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
935,53.0735,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
936,53.0735,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
936,53.0740,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
937,53.0740,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
937,53.0745,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
938,53.0745,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
938,53.0750,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
939,53.0750,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
939,53.0756,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
940,53.0756,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
940,53.0761,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
941,53.0761,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
941,53.0766,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
942,53.0766,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
942,53.0771,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
943,53.0771,0.0000,Fairway,0,1;TerrainRoot|none|8.3111
943,53.0776,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
944,53.0776,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
944,53.0781,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
945,53.0781,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
945,53.0787,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
946,53.0787,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
946,53.0792,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
947,53.0792,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
947,53.0797,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
948,53.0797,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
948,53.0802,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
949,53.0802,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
949,53.0807,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
950,53.0807,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
950,53.0813,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
951,53.0813,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
951,53.0818,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
952,53.0818,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
952,53.0823,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
953,53.0823,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
953,53.0828,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
954,53.0828,0.0000,Fairway,0,1;TerrainRoot|none|8.3110
954,53.0833,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
955,53.0833,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
955,53.0839,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
956,53.0839,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
956,53.0844,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
957,53.0844,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
957,53.0849,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
958,53.0849,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
958,53.0854,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
959,53.0854,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
959,53.0859,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
960,53.0859,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
960,53.0864,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
961,53.0864,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
961,53.0870,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
962,53.0870,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
962,53.0875,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
963,53.0875,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
963,53.0880,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
964,53.0880,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
964,53.0885,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
965,53.0885,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
965,53.0890,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
966,53.0890,0.0000,Fairway,0,1;TerrainRoot|none|8.3109
966,53.0896,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
967,53.0896,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
