frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
2458,-211.2136,-72.0000,Fairway,0,1;TerrainRoot|none|9.3403
2459,-211.2136,-72.0000,Fairway,0,1;TerrainRoot|none|9.3403
2459,-211.2082,-72.0000,Fairway,0,1;TerrainRoot|none|9.3401
2460,-211.2082,-72.0000,Fairway,0,1;TerrainRoot|none|9.3401
2460,-211.2028,-72.0000,Fairway,0,1;TerrainRoot|none|9.3398
2461,-211.2028,-72.0000,Fairway,0,1;TerrainRoot|none|9.3398
2461,-211.1974,-72.0000,Fairway,0,1;TerrainRoot|none|9.3396
2462,-211.1974,-72.0000,Fairway,0,1;TerrainRoot|none|9.3396
2462,-211.1920,-72.0000,Fairway,0,1;TerrainRoot|none|9.3394
2463,-211.1920,-72.0000,Fairway,0,1;TerrainRoot|none|9.3394
2463,-211.1866,-72.0000,Fairway,0,1;TerrainRoot|none|9.3391
2464,-211.1866,-72.0000,Fairway,0,1;TerrainRoot|none|9.3391
2464,-211.1812,-72.0000,Fairway,0,1;TerrainRoot|none|9.3389
2465,-211.1812,-72.0000,Fairway,0,1;TerrainRoot|none|9.3389
2465,-211.1759,-72.0000,Fairway,0,1;TerrainRoot|none|9.3386
2466,-211.1759,-72.0000,Fairway,0,1;TerrainRoot|none|9.3386
2466,-211.1705,-72.0000,Fairway,0,1;TerrainRoot|none|9.3384
2467,-211.1705,-72.0000,Fairway,0,1;TerrainRoot|none|9.3384
2467,-211.1651,-72.0000,Fairway,0,1;TerrainRoot|none|9.3382
2468,-211.1651,-72.0000,Fairway,0,1;TerrainRoot|none|9.3382
2468,-211.1597,-72.0000,Fairway,0,1;TerrainRoot|none|9.3379
2469,-211.1597,-72.0000,Fairway,0,1;TerrainRoot|none|9.3379
2469,-211.1544,-72.0000,Fairway,0,1;TerrainRoot|none|9.3377
2470,-211.1544,-72.0000,Fairway,0,1;TerrainRoot|none|9.3377
2470,-211.1490,-72.0000,Fairway,0,1;TerrainRoot|none|9.3374
2471,-211.1490,-72.0000,Fairway,0,1;TerrainRoot|none|9.3374
2471,-211.1437,-72.0000,Fairway,0,1;TerrainRoot|none|9.3372
2472,-211.1437,-72.0000,Fairway,0,1;TerrainRoot|none|9.3372
2472,-211.1383,-72.0000,Fairway,0,1;TerrainRoot|none|9.3370
2473,-211.1383,-72.0000,Fairway,0,1;TerrainRoot|none|9.3370
2473,-211.1329,-72.0000,Fairway,0,1;TerrainRoot|none|9.3367
2474,-211.1329,-72.0000,Fairway,0,1;TerrainRoot|none|9.3367
2474,-211.1276,-72.0000,Fairway,0,1;TerrainRoot|none|9.3365
2475,-211.1276,-72.0000,Fairway,0,1;TerrainRoot|none|9.3365
2475,-211.1223,-72.0000,Fairway,0,1;TerrainRoot|none|9.3362
2476,-211.1223,-72.0000,Fairway,0,1;TerrainRoot|none|9.3362
2476,-211.1169,-72.0000,Fairway,0,1;TerrainRoot|none|9.3360
2477,-211.1169,-72.0000,Fairway,0,1;TerrainRoot|none|9.3360
2477,-211.1116,-72.0000,Fairway,0,1;TerrainRoot|none|9.3358
2478,-211.1116,-72.0000,Fairway,0,1;TerrainRoot|none|9.3358
2478,-211.1063,-72.0000,Fairway,0,1;TerrainRoot|none|9.3355
2479,-211.1063,-72.0000,Fairway,0,1;TerrainRoot|none|9.3355
2479,-211.1009,-72.0000,Fairway,0,1;TerrainRoot|none|9.3353
2480,-211.1009,-72.0000,Fairway,0,1;TerrainRoot|none|9.3353
2480,-211.0956,-72.0000,Fairway,0,1;TerrainRoot|none|9.3351
2481,-211.0956,-72.0000,Fairway,0,1;TerrainRoot|none|9.3351
2481,-211.0903,-72.0000,Fairway,0,1;TerrainRoot|none|9.3348
2482,-211.0903,-72.0000,Fairway,0,1;TerrainRoot|none|9.3348
2482,-211.0850,-72.0000,Fairway,0,1;TerrainRoot|none|9.3346
2483,-211.0850,-72.0000,Fairway,0,1;TerrainRoot|none|9.3346
2483,-211.0797,-72.0000,Fairway,0,1;TerrainRoot|none|9.3343
2484,-211.0797,-72.0000,Fairway,0,1;TerrainRoot|none|9.3343
2484,-211.0744,-72.0000,Fairway,0,1;TerrainRoot|none|9.3341
2485,-211.0744,-72.0000,Fairway,0,1;TerrainRoot|none|9.3341
2485,-211.0691,-72.0000,Fairway,0,1;TerrainRoot|none|9.3339
2486,-211.0691,-72.0000,Fairway,0,1;TerrainRoot|none|9.3339
2486,-211.0638,-72.0000,Fairway,0,1;TerrainRoot|none|9.3336
2487,-211.0638,-72.0000,Fairway,0,1;TerrainRoot|none|9.3336
2487,-211.0585,-72.0000,Fairway,0,1;TerrainRoot|none|9.3334
2488,-211.0585,-72.0000,Fairway,0,1;TerrainRoot|none|9.3334
2488,-211.0532,-72.0000,Fairway,0,1;TerrainRoot|none|9.3332
2489,-211.0532,-72.0000,Fairway,0,1;TerrainRoot|none|9.3332
2489,-211.0479,-72.0000,Fairway,0,1;TerrainRoot|none|9.3329
2490,-211.0479,-72.0000,Fairway,0,1;TerrainRoot|none|9.3329
2490,-211.0426,-72.0000,Fairway,0,1;TerrainRoot|none|9.3327
2491,-211.0426,-72.0000,Fairway,0,1;TerrainRoot|none|9.3327
2491,-211.0374,-72.0000,Fairway,0,1;TerrainRoot|none|9.3325
2492,-211.0374,-72.0000,Fairway,0,1;TerrainRoot|none|9.3325
2492,-211.0321,-72.0000,Fairway,0,1;TerrainRoot|none|9.3322
2493,-211.0321,-72.0000,Fairway,0,1;TerrainRoot|none|9.3322
2493,-211.0268,-72.0000,Fairway,0,1;TerrainRoot|none|9.3320
2494,-211.0268,-72.0000,Fairway,0,1;TerrainRoot|none|9.3320
2494,-211.0215,-72.0000,Fairway,0,1;TerrainRoot|none|9.3318
2495,-211.0215,-72.0000,Fairway,0,1;TerrainRoot|none|9.3318
2495,-211.0163,-72.0000,Fairway,0,1;TerrainRoot|none|9.3315
2496,-211.0163,-72.0000,Fairway,0,1;TerrainRoot|none|9.3315
2496,-211.0110,-72.0000,Fairway,0,1;TerrainRoot|none|9.3313
2497,-211.0110,-72.0000,Fairway,0,1;TerrainRoot|none|9.3313
2497,-211.0058,-72.0000,Fairway,0,1;TerrainRoot|none|9.3310
2498,-211.0058,-72.0000,Fairway,0,1;TerrainRoot|none|9.3310
2498,-211.0005,-72.0000,Fairway,0,1;TerrainRoot|none|9.3308
2499,-211.0005,-72.0000,Fairway,0,1;TerrainRoot|none|9.3308
2499,-210.9953,-72.0000,Fairway,0,1;TerrainRoot|none|9.3305
2500,-210.9953,-72.0000,Fairway,0,1;TerrainRoot|none|9.3305
2500,-210.9900,-72.0000,Fairway,0,1;TerrainRoot|none|9.3302
2501,-210.9900,-72.0000,Fairway,0,1;TerrainRoot|none|9.3302
2501,-210.9848,-72.0000,Fairway,0,1;TerrainRoot|none|9.3300
2502,-210.9848,-72.0000,Fairway,0,1;TerrainRoot|none|9.3300
2502,-210.9796,-72.0000,Fairway,0,1;TerrainRoot|none|9.3297
2503,-210.9796,-72.0000,Fairway,0,1;TerrainRoot|none|9.3297
2503,-210.9743,-72.0000,Fairway,0,1;TerrainRoot|none|9.3294
2504,-210.9743,-72.0000,Fairway,0,1;TerrainRoot|none|9.3294
2504,-210.9691,-72.0000,Fairway,0,1;TerrainRoot|none|9.3292
2505,-210.9691,-72.0000,Fairway,0,1;TerrainRoot|none|9.3292
2505,-210.9639,-72.0000,Fairway,0,1;TerrainRoot|none|9.3289
2506,-210.9639,-72.0000,Fairway,0,1;TerrainRoot|none|9.3289
2506,-210.9587,-72.0000,Fairway,0,1;TerrainRoot|none|9.3287
2507,-210.9587,-72.0000,Fairway,0,1;TerrainRoot|none|9.3287
2507,-210.9535,-72.0000,Fairway,0,1;TerrainRoot|none|9.3284
2508,-210.9535,-72.0000,Fairway,0,1;TerrainRoot|none|9.3284
2508,-210.9483,-72.0000,Fairway,0,1;TerrainRoot|none|9.3281
2509,-210.9483,-72.0000,Fairway,0,1;TerrainRoot|none|9.3281
2509,-210.9431,-72.0000,Fairway,0,1;TerrainRoot|none|9.3279
2510,-210.9431,-72.0000,Fairway,0,1;TerrainRoot|none|9.3279
2510,-210.9379,-72.0000,Fairway,0,1;TerrainRoot|none|9.3276
2511,-210.9379,-72.0000,Fairway,0,1;TerrainRoot|none|9.3276
2511,-210.9326,-72.0000,Fairway,0,1;TerrainRoot|none|9.3274
2512,-210.9326,-72.0000,Fairway,0,1;TerrainRoot|none|9.3274
2512,-210.9275,-72.0000,Fairway,0,1;TerrainRoot|none|9.3271
2513,-210.9275,-72.0000,Fairway,0,1;TerrainRoot|none|9.3271
2513,-210.9223,-72.0000,Fairway,0,1;TerrainRoot|none|9.3268
2514,-210.9223,-72.0000,Fairway,0,1;TerrainRoot|none|9.3268
2514,-210.9171,-72.0000,Fairway,0,1;TerrainRoot|none|9.3266
2515,-210.9171,-72.0000,Fairway,0,1;TerrainRoot|none|9.3266
2515,-210.9119,-72.0000,Fairway,0,1;TerrainRoot|none|9.3263
2516,-210.9119,-72.0000,Fairway,0,1;TerrainRoot|none|9.3263
2516,-210.9067,-72.0000,Fairway,0,1;TerrainRoot|none|9.3261
2517,-210.9067,-72.0000,Fairway,0,1;TerrainRoot|none|9.3261
2517,-210.9016,-72.0000,Fairway,0,1;TerrainRoot|none|9.3258
2518,-210.9016,-72.0000,Fairway,0,1;TerrainRoot|none|9.3258
2518,-210.8964,-72.0000,Fairway,0,1;TerrainRoot|none|9.3255
2519,-210.8964,-72.0000,Fairway,0,1;TerrainRoot|none|9.3255
2519,-210.8912,-72.0000,Fairway,0,1;TerrainRoot|none|9.3253
2520,-210.8912,-72.0000,Fairway,0,1;TerrainRoot|none|9.3253
2520,-210.8860,-72.0000,Fairway,0,1;TerrainRoot|none|9.3250
2521,-210.8860,-72.0000,Fairway,0,1;TerrainRoot|none|9.3250
2521,-210.8809,-72.0000,Fairway,0,1;TerrainRoot|none|9.3248
2522,-210.8809,-72.0000,Fairway,0,1;TerrainRoot|none|9.3248
2522,-210.8757,-72.0000,Fairway,0,1;TerrainRoot|none|9.3245
2523,-210.8757,-72.0000,Fairway,0,1;TerrainRoot|none|9.3245
2523,-210.8706,-72.0000,Fairway,0,1;TerrainRoot|none|9.3242
2524,-210.8706,-72.0000,Fairway,0,1;TerrainRoot|none|9.3242
2524,-210.8654,-72.0000,Fairway,0,1;TerrainRoot|none|9.3240
2525,-210.8654,-72.0000,Fairway,0,1;TerrainRoot|none|9.3240
2525,-210.8603,-72.0000,Fairway,0,1;TerrainRoot|none|9.3237
2526,-210.8603,-72.0000,Fairway,0,1;TerrainRoot|none|9.3237
2526,-210.8551,-72.0000,Fairway,0,1;TerrainRoot|none|9.3235
2527,-210.8551,-72.0000,Fairway,0,1;TerrainRoot|none|9.3235
2527,-210.8500,-72.0000,Fairway,0,1;TerrainRoot|none|9.3232
2528,-210.8500,-72.0000,Fairway,0,1;TerrainRoot|none|9.3232
2528,-210.8449,-72.0000,Fairway,0,1;TerrainRoot|none|9.3229
2529,-210.8449,-72.0000,Fairway,0,1;TerrainRoot|none|9.3229
2529,-210.8398,-72.0000,Fairway,0,1;TerrainRoot|none|9.3227
2530,-210.8398,-72.0000,Fairway,0,1;TerrainRoot|none|9.3227
2530,-210.8346,-72.0000,Fairway,0,1;TerrainRoot|none|9.3224
2531,-210.8346,-72.0000,Fairway,0,1;TerrainRoot|none|9.3224
2531,-210.8295,-72.0000,Fairway,0,1;TerrainRoot|none|9.3222
2532,-210.8295,-72.0000,Fairway,0,1;TerrainRoot|none|9.3222
2532,-210.8244,-72.0000,Fairway,0,1;TerrainRoot|none|9.3219
2533,-210.8244,-72.0000,Fairway,0,1;TerrainRoot|none|9.3219
2533,-210.8193,-72.0000,Fairway,0,1;TerrainRoot|none|9.3217
2534,-210.8193,-72.0000,Fairway,0,1;TerrainRoot|none|9.3217
2534,-210.8142,-72.0000,Fairway,0,1;TerrainRoot|none|9.3214
2535,-210.8142,-72.0000,Fairway,0,1;TerrainRoot|none|9.3214
2535,-210.8091,-72.0000,Fairway,0,1;TerrainRoot|none|9.3212
2536,-210.8091,-72.0000,Fairway,0,1;TerrainRoot|none|9.3212
2536,-210.8040,-72.0000,Fairway,0,1;TerrainRoot|none|9.3209
2537,-210.8040,-72.0000,Fairway,0,1;TerrainRoot|none|9.3209
2537,-210.7989,-72.0000,Fairway,0,1;TerrainRoot|none|9.3206
2538,-210.7989,-72.0000,Fairway,0,1;TerrainRoot|none|9.3206
2538,-210.7938,-72.0000,Fairway,0,1;TerrainRoot|none|9.3204
2539,-210.7938,-72.0000,Fairway,0,1;TerrainRoot|none|9.3204
2539,-210.7887,-72.0000,Fairway,0,1;TerrainRoot|none|9.3201
2540,-210.7887,-72.0000,Fairway,0,1;TerrainRoot|none|9.3201
2540,-210.7836,-72.0000,Fairway,0,1;TerrainRoot|none|9.3199
2541,-210.7836,-72.0000,Fairway,0,1;TerrainRoot|none|9.3199
2541,-210.7785,-72.0000,Fairway,0,1;TerrainRoot|none|9.3196
2542,-210.7785,-72.0000,Fairway,0,1;TerrainRoot|none|9.3196
2542,-210.7734,-72.0000,Fairway,0,1;TerrainRoot|none|9.3194
2543,-210.7734,-72.0000,Fairway,0,1;TerrainRoot|none|9.3194
2543,-210.7684,-72.0000,Fairway,0,1;TerrainRoot|none|9.3191
2544,-210.7684,-72.0000,Fairway,0,1;TerrainRoot|none|9.3191
2544,-210.7633,-72.0000,Fairway,0,1;TerrainRoot|none|9.3189
2545,-210.7633,-72.0000,Fairway,0,1;TerrainRoot|none|9.3189
2545,-210.7582,-72.0000,Fairway,0,1;TerrainRoot|none|9.3186
2546,-210.7582,-72.0000,Fairway,0,1;TerrainRoot|none|9.3186
2546,-210.7532,-72.0000,Fairway,0,1;TerrainRoot|none|9.3183
2547,-210.7532,-72.0000,Fairway,0,1;TerrainRoot|none|9.3183
2547,-210.7481,-72.0000,Fairway,0,1;TerrainRoot|none|9.3181
2548,-210.7481,-72.0000,Fairway,0,1;TerrainRoot|none|9.3181
2548,-210.7431,-72.0000,Fairway,0,1;TerrainRoot|none|9.3178
2549,-210.7431,-72.0000,Fairway,0,1;TerrainRoot|none|9.3178
2549,-210.7380,-72.0000,Fairway,0,1;TerrainRoot|none|9.3176
2550,-210.7380,-72.0000,Fairway,0,1;TerrainRoot|none|9.3176
2550,-210.7330,-72.0000,Fairway,0,1;TerrainRoot|none|9.3173
2551,-210.7330,-72.0000,Fairway,0,1;TerrainRoot|none|9.3173
2551,-210.7279,-72.0000,Fairway,0,1;TerrainRoot|none|9.3171
2552,-210.7279,-72.0000,Fairway,0,1;TerrainRoot|none|9.3171
2552,-210.7229,-72.0000,Fairway,0,1;TerrainRoot|none|9.3168
2553,-210.7229,-72.0000,Fairway,0,1;TerrainRoot|none|9.3168
2553,-210.7178,-72.0000,Fairway,0,1;TerrainRoot|none|9.3166
2554,-210.7178,-72.0000,Fairway,0,1;TerrainRoot|none|9.3166
2554,-210.7128,-72.0000,Fairway,0,1;TerrainRoot|none|9.3163
2555,-210.7128,-72.0000,Fairway,0,1;TerrainRoot|none|9.3163
2555,-210.7078,-72.0000,Fairway,0,1;TerrainRoot|none|9.3161
2556,-210.7078,-72.0000,Fairway,0,1;TerrainRoot|none|9.3161
2556,-210.7028,-72.0000,Fairway,0,1;TerrainRoot|none|9.3158
2557,-210.7028,-72.0000,Fairway,0,1;TerrainRoot|none|9.3158
2557,-210.6978,-72.0000,Fairway,0,1;TerrainRoot|none|9.3156
2558,-210.6978,-72.0000,Fairway,0,1;TerrainRoot|none|9.3156
2558,-210.6927,-72.0000,Fairway,0,1;TerrainRoot|none|9.3153
2559,-210.6927,-72.0000,Fairway,0,1;TerrainRoot|none|9.3153
2559,-210.6877,-72.0000,Fairway,0,1;TerrainRoot|none|9.3151
2560,-210.6877,-72.0000,Fairway,0,1;TerrainRoot|none|9.3151
2560,-210.6827,-72.0000,Fairway,0,1;TerrainRoot|none|9.3148
2561,-210.6827,-72.0000,Fairway,0,1;TerrainRoot|none|9.3148
2561,-210.6777,-72.0000,Fairway,0,1;TerrainRoot|none|9.3146
2562,-210.6777,-72.0000,Fairway,0,1;TerrainRoot|none|9.3146
2562,-210.6727,-72.0000,Fairway,0,1;TerrainRoot|none|9.3143
2563,-210.6727,-72.0000,Fairway,0,1;TerrainRoot|none|9.3143
2563,-210.6677,-72.0000,Fairway,0,1;TerrainRoot|none|9.3141
2564,-210.6677,-72.0000,Fairway,0,1;TerrainRoot|none|9.3141
2564,-210.6627,-72.0000,Fairway,0,1;TerrainRoot|none|9.3138
2565,-210.6627,-72.0000,Fairway,0,1;TerrainRoot|none|9.3138
2565,-210.6577,-72.0000,Fairway,0,1;TerrainRoot|none|9.3136
2566,-210.6577,-72.0000,Fairway,0,1;TerrainRoot|none|9.3136
2566,-210.6528,-72.0000,Fairway,0,1;TerrainRoot|none|9.3133
2567,-210.6528,-72.0000,Fairway,0,1;TerrainRoot|none|9.3133
2567,-210.6478,-72.0000,Fairway,0,1;TerrainRoot|none|9.3131
2568,-210.6478,-72.0000,Fairway,0,1;TerrainRoot|none|9.3131
2568,-210.6428,-72.0000,Fairway,0,1;TerrainRoot|none|9.3128
2569,-210.6428,-72.0000,Fairway,0,1;TerrainRoot|none|9.3128
2569,-210.6378,-72.0000,Fairway,0,1;TerrainRoot|none|9.3126
2570,-210.6378,-72.0000,Fairway,0,1;TerrainRoot|none|9.3126
2570,-210.6328,-72.0000,Fairway,0,1;TerrainRoot|none|9.3123
2571,-210.6328,-72.0000,Fairway,0,1;TerrainRoot|none|9.3123
2571,-210.6279,-72.0000,Fairway,0,1;TerrainRoot|none|9.3121
2572,-210.6279,-72.0000,Fairway,0,1;TerrainRoot|none|9.3121
2572,-210.6229,-72.0000,Fairway,0,1;TerrainRoot|none|9.3118
2573,-210.6229,-72.0000,Fairway,0,1;TerrainRoot|none|9.3118
2573,-210.6180,-72.0000,Fairway,0,1;TerrainRoot|none|9.3116
2574,-210.6180,-72.0000,Fairway,0,1;TerrainRoot|none|9.3116
2574,-210.6130,-72.0000,Fairway,0,1;TerrainRoot|none|9.3113
2575,-210.6130,-72.0000,Fairway,0,1;TerrainRoot|none|9.3113
2575,-210.6080,-72.0000,Fairway,0,1;TerrainRoot|none|9.3111
2576,-210.6080,-72.0000,Fairway,0,1;TerrainRoot|none|9.3111
2576,-210.6031,-72.0000,Fairway,0,1;TerrainRoot|none|9.3108
2577,-210.6031,-72.0000,Fairway,0,1;TerrainRoot|none|9.3108
2577,-210.5981,-72.0000,Fairway,0,1;TerrainRoot|none|9.3106
2578,-210.5981,-72.0000,Fairway,0,1;TerrainRoot|none|9.3106
2578,-210.5932,-72.0000,Fairway,0,1;TerrainRoot|none|9.3103
2579,-210.5932,-72.0000,Fairway,0,1;TerrainRoot|none|9.3103
2579,-210.5883,-72.0000,Fairway,0,1;TerrainRoot|none|9.3101
2580,-210.5883,-72.0000,Fairway,0,1;TerrainRoot|none|9.3101
2580,-210.5833,-72.0000,Fairway,0,1;TerrainRoot|none|9.3098
2581,-210.5833,-72.0000,Fairway,0,1;TerrainRoot|none|9.3098
2581,-210.5784,-72.0000,Fairway,0,1;TerrainRoot|none|9.3096
2582,-210.5784,-72.0000,Fairway,0,1;TerrainRoot|none|9.3096
2582,-210.5735,-72.0000,Fairway,0,1;TerrainRoot|none|9.3093
2583,-210.5735,-72.0000,Fairway,0,1;TerrainRoot|none|9.3093
2583,-210.5685,-72.0000,Fairway,0,1;TerrainRoot|none|9.3091
2584,-210.5685,-72.0000,Fairway,0,1;TerrainRoot|none|9.3091
2584,-210.5636,-72.0000,Fairway,0,1;TerrainRoot|none|9.3088
2585,-210.5636,-72.0000,Fairway,0,1;TerrainRoot|none|9.3088
2585,-210.5587,-72.0000,Fairway,0,1;TerrainRoot|none|9.3086
2586,-210.5587,-72.0000,Fairway,0,1;TerrainRoot|none|9.3086
2586,-210.5538,-72.0000,Fairway,0,1;TerrainRoot|none|9.3083
2587,-210.5538,-72.0000,Fairway,0,1;TerrainRoot|none|9.3083
2587,-210.5489,-72.0000,Fairway,0,1;TerrainRoot|none|9.3081
2588,-210.5489,-72.0000,Fairway,0,1;TerrainRoot|none|9.3081
2588,-210.5440,-72.0000,Fairway,0,1;TerrainRoot|none|9.3078
2589,-210.5440,-72.0000,Fairway,0,1;TerrainRoot|none|9.3078
2589,-210.5391,-72.0000,Fairway,0,1;TerrainRoot|none|9.3076
2590,-210.5391,-72.0000,Fairway,0,1;TerrainRoot|none|9.3076
2590,-210.5342,-72.0000,Fairway,0,1;TerrainRoot|none|9.3074
2591,-210.5342,-72.0000,Fairway,0,1;TerrainRoot|none|9.3074
2591,-210.5293,-72.0000,Fairway,0,1;TerrainRoot|none|9.3071
2592,-210.5293,-72.0000,Fairway,0,1;TerrainRoot|none|9.3071
2592,-210.5244,-72.0000,Fairway,0,1;TerrainRoot|none|9.3069
2593,-210.5244,-72.0000,Fairway,0,1;TerrainRoot|none|9.3069
2593,-210.5195,-72.0000,Fairway,0,1;TerrainRoot|none|9.3066
2594,-210.5195,-72.0000,Fairway,0,1;TerrainRoot|none|9.3066
2594,-210.5146,-72.0000,Fairway,0,1;TerrainRoot|none|9.3064
2595,-210.5146,-72.0000,Fairway,0,1;TerrainRoot|none|9.3064
2595,-210.5098,-72.0000,Fairway,0,1;TerrainRoot|none|9.3061
2596,-210.5098,-72.0000,Fairway,0,1;TerrainRoot|none|9.3061
2596,-210.5049,-72.0000,Fairway,0,1;TerrainRoot|none|9.3059
2597,-210.5049,-72.0000,Fairway,0,1;TerrainRoot|none|9.3059
2597,-210.5000,-72.0000,Fairway,0,1;TerrainRoot|none|9.3056
2598,-210.5000,-72.0000,Fairway,0,1;TerrainRoot|none|9.3056
2598,-210.4952,-72.0000,Fairway,0,1;TerrainRoot|none|9.3054
2599,-210.4952,-72.0000,Fairway,0,1;TerrainRoot|none|9.3054
2599,-210.4903,-72.0000,Fairway,0,1;TerrainRoot|none|9.3052
2600,-210.4903,-72.0000,Fairway,0,1;TerrainRoot|none|9.3052
2600,-210.4854,-72.0000,Fairway,0,1;TerrainRoot|none|9.3049
2601,-210.4854,-72.0000,Fairway,0,1;TerrainRoot|none|9.3049
2601,-210.4806,-72.0000,Fairway,0,1;TerrainRoot|none|9.3047
2602,-210.4806,-72.0000,Fairway,0,1;TerrainRoot|none|9.3047
2602,-210.4757,-72.0000,Fairway,0,1;TerrainRoot|none|9.3044
2603,-210.4757,-72.0000,Fairway,0,1;TerrainRoot|none|9.3044
2603,-210.4709,-72.0000,Fairway,0,1;TerrainRoot|none|9.3042
2604,-210.4709,-72.0000,Fairway,0,1;TerrainRoot|none|9.3042
2604,-210.4660,-72.0000,Fairway,0,1;TerrainRoot|none|9.3039
2605,-210.4660,-72.0000,Fairway,0,1;TerrainRoot|none|9.3039
2605,-210.4612,-72.0000,Fairway,0,1;TerrainRoot|none|9.3037
2606,-210.4612,-72.0000,Fairway,0,1;TerrainRoot|none|9.3037
2606,-210.4564,-72.0000,Fairway,0,1;TerrainRoot|none|9.3035
2607,-210.4564,-72.0000,Fairway,0,1;TerrainRoot|none|9.3035
2607,-210.4515,-72.0000,Fairway,0,1;TerrainRoot|none|9.3032
2608,-210.4515,-72.0000,Fairway,0,1;TerrainRoot|none|9.3032
2608,-210.4467,-72.0000,Fairway,0,1;TerrainRoot|none|9.3030
2609,-210.4467,-72.0000,Fairway,0,1;TerrainRoot|none|9.3030
2609,-210.4419,-72.0000,Fairway,0,1;TerrainRoot|none|9.3027
2610,-210.4419,-72.0000,Fairway,0,1;TerrainRoot|none|9.3027
2610,-210.4371,-72.0000,Fairway,0,1;TerrainRoot|none|9.3025
2611,-210.4371,-72.0000,Fairway,0,1;TerrainRoot|none|9.3025
2611,-210.4322,-72.0000,Fairway,0,1;TerrainRoot|none|9.3022
2612,-210.4322,-72.0000,Fairway,0,1;TerrainRoot|none|9.3022
2612,-210.4274,-72.0000,Fairway,0,1;TerrainRoot|none|9.3020
2613,-210.4274,-72.0000,Fairway,0,1;TerrainRoot|none|9.3020
2613,-210.4226,-72.0000,Fairway,0,1;TerrainRoot|none|9.3018
2614,-210.4226,-72.0000,Fairway,0,1;TerrainRoot|none|9.3018
2614,-210.4178,-72.0000,Fairway,0,1;TerrainRoot|none|9.3015
2615,-210.4178,-72.0000,Fairway,0,1;TerrainRoot|none|9.3015
2615,-210.4130,-72.0000,Fairway,0,1;TerrainRoot|none|9.3013
2616,-210.4130,-72.0000,Fairway,0,1;TerrainRoot|none|9.3013
2616,-210.4082,-72.0000,Fairway,0,1;TerrainRoot|none|9.3010
2617,-210.4082,-72.0000,Fairway,0,1;TerrainRoot|none|9.3010
2617,-210.4034,-72.0000,Fairway,0,1;TerrainRoot|none|9.3008
2618,-210.4034,-72.0000,Fairway,0,1;TerrainRoot|none|9.3008
2618,-210.3986,-72.0000,Fairway,0,1;TerrainRoot|none|9.3006
2619,-210.3986,-72.0000,Fairway,0,1;TerrainRoot|none|9.3006
2619,-210.3938,-72.0000,Fairway,0,1;TerrainRoot|none|9.3003
2620,-210.3938,-72.0000,Fairway,0,1;TerrainRoot|none|9.3003
2620,-210.3890,-72.0000,Fairway,0,1;TerrainRoot|none|9.3001
2621,-210.3890,-72.0000,Fairway,0,1;TerrainRoot|none|9.3001
2621,-210.3842,-72.0000,Fairway,0,1;TerrainRoot|none|9.2998
2622,-210.3842,-72.0000,Fairway,0,1;TerrainRoot|none|9.2998
2622,-210.3795,-72.0000,Fairway,0,1;TerrainRoot|none|9.2996
2623,-210.3795,-72.0000,Fairway,0,1;TerrainRoot|none|9.2996
2623,-210.3747,-72.0000,Fairway,0,1;TerrainRoot|none|9.2994
2624,-210.3747,-72.0000,Fairway,0,1;TerrainRoot|none|9.2994
2624,-210.3699,-72.0000,Fairway,0,1;TerrainRoot|none|9.2991
2625,-210.3699,-72.0000,Fairway,0,1;TerrainRoot|none|9.2991
2625,-210.3652,-72.0000,Fairway,0,1;TerrainRoot|none|9.2989
2626,-210.3652,-72.0000,Fairway,0,1;TerrainRoot|none|9.2989
2626,-210.3604,-72.0000,Fairway,0,1;TerrainRoot|none|9.2986
2627,-210.3604,-72.0000,Fairway,0,1;TerrainRoot|none|9.2986
2627,-210.3556,-72.0000,Fairway,0,1;TerrainRoot|none|9.2984
2628,-210.3556,-72.0000,Fairway,0,1;TerrainRoot|none|9.2984
2628,-210.3509,-72.0000,Fairway,0,1;TerrainRoot|none|9.2982
2629,-210.3509,-72.0000,Fairway,0,1;TerrainRoot|none|9.2982
2629,-210.3461,-72.0000,Fairway,0,1;TerrainRoot|none|9.2979
2630,-210.3461,-72.0000,Fairway,0,1;TerrainRoot|none|9.2979
2630,-210.3414,-72.0000,Fairway,0,1;TerrainRoot|none|9.2977
2631,-210.3414,-72.0000,Fairway,0,1;TerrainRoot|none|9.2977
2631,-210.3366,-72.0000,Fairway,0,1;TerrainRoot|none|9.2974
2632,-210.3366,-72.0000,Fairway,0,1;TerrainRoot|none|9.2974
2632,-210.3319,-72.0000,Fairway,0,1;TerrainRoot|none|9.2972
2633,-210.3319,-72.0000,Fairway,0,1;TerrainRoot|none|9.2972
2633,-210.3271,-72.0000,Fairway,0,1;TerrainRoot|none|9.2970
2634,-210.3271,-72.0000,Fairway,0,1;TerrainRoot|none|9.2970
2634,-210.3224,-72.0000,Fairway,0,1;TerrainRoot|none|9.2967
2635,-210.3224,-72.0000,Fairway,0,1;TerrainRoot|none|9.2967
2635,-210.3177,-72.0000,Fairway,0,1;TerrainRoot|none|9.2965
2636,-210.3177,-72.0000,Fairway,0,1;TerrainRoot|none|9.2965
2636,-210.3129,-72.0000,Fairway,0,1;TerrainRoot|none|9.2963
2637,-210.3129,-72.0000,Fairway,0,1;TerrainRoot|none|9.2963
