frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
2077,8.6415,-98.218,7.350,-21.616,0.000,7.328,0.021,Fairway,roll,0.000,0
2078,8.6456,-98.219,7.350,-21.616,0.000,7.328,0.021,Fairway,roll,0.000,0
2079,8.6498,-98.220,7.350,-21.616,0.000,7.328,0.021,Fairway,roll,0.000,0
2080,8.6540,-98.221,7.350,-21.617,0.000,7.328,0.021,Fairway,roll,0.000,0
2081,8.6581,-98.222,7.350,-21.617,0.000,7.328,0.021,Fairway,roll,0.000,0
2082,8.6623,-98.223,7.350,-21.618,0.000,7.328,0.021,Fairway,roll,0.000,0
2083,8.6665,-98.224,7.349,-21.618,0.000,7.328,0.021,Fairway,roll,0.000,0
2084,8.6706,-98.225,7.349,-21.618,0.000,7.328,0.021,Fairway,roll,0.000,0
2085,8.6748,-98.226,7.350,-21.619,0.000,7.328,0.021,Fairway,roll,0.000,0
2086,8.6790,-98.227,7.350,-21.619,0.000,7.328,0.021,Fairway,roll,0.000,0
2087,8.6831,-98.228,7.350,-21.620,0.000,7.328,0.021,Fairway,roll,0.000,0
2088,8.6873,-98.229,7.350,-21.620,0.000,7.328,0.021,Fairway,roll,0.000,0
2089,8.6915,-98.230,7.350,-21.620,0.000,7.328,0.021,Fairway,roll,0.000,0
2090,8.6956,-98.230,7.350,-21.621,0.000,7.328,0.021,Fairway,roll,0.000,0
2091,8.6998,-98.231,7.350,-21.621,0.000,7.328,0.021,Fairway,roll,0.000,0
2092,8.7040,-98.232,7.350,-21.621,0.000,7.328,0.021,Fairway,roll,0.000,0
2093,8.7081,-98.233,7.350,-21.622,0.000,7.328,0.021,Fairway,roll,0.000,0
2094,8.7123,-98.234,7.349,-21.622,0.000,7.328,0.021,Fairway,roll,0.000,0
2095,8.7165,-98.235,7.350,-21.623,0.000,7.328,0.021,Fairway,roll,0.000,0
2096,8.7206,-98.236,7.350,-21.623,0.000,7.328,0.021,Fairway,roll,0.000,0
2097,8.7248,-98.237,7.350,-21.623,0.000,7.328,0.021,Fairway,roll,0.000,0
2098,8.7290,-98.238,7.350,-21.624,0.000,7.328,0.021,Fairway,roll,0.000,0
2099,8.7331,-98.239,7.350,-21.624,0.000,7.328,0.021,Fairway,roll,0.000,0
2100,8.7373,-98.240,7.350,-21.624,0.000,7.328,0.021,Fairway,roll,0.000,0
2101,8.7415,-98.241,7.350,-21.625,0.000,7.328,0.021,Fairway,roll,0.000,0
2102,8.7456,-98.242,7.350,-21.625,0.000,7.328,0.021,Fairway,roll,0.000,0
2103,8.7498,-98.243,7.350,-21.626,0.000,7.328,0.021,Fairway,roll,0.000,0
2104,8.7540,-98.243,7.349,-21.626,0.000,7.328,0.021,Fairway,roll,0.000,0
2105,8.7581,-98.244,7.349,-21.626,0.000,7.328,0.021,Fairway,roll,0.000,0
2106,8.7623,-98.245,7.349,-21.627,0.000,7.328,0.021,Fairway,roll,0.000,0
2107,8.7664,-98.246,7.349,-21.627,0.000,7.328,0.021,Fairway,roll,0.000,0
2108,8.7706,-98.247,7.349,-21.628,0.000,7.328,0.021,Fairway,roll,0.000,0
2109,8.7748,-98.248,7.349,-21.628,0.000,7.328,0.021,Fairway,roll,0.000,0
2110,8.7789,-98.249,7.349,-21.628,0.000,7.328,0.021,Fairway,roll,0.000,0
2111,8.7831,-98.250,7.349,-21.629,0.000,7.328,0.021,Fairway,roll,0.000,0
2112,8.7873,-98.251,7.349,-21.629,0.000,7.328,0.021,Fairway,roll,0.000,0
2113,8.7914,-98.252,7.349,-21.629,0.000,7.328,0.021,Fairway,roll,0.000,0
2114,8.7956,-98.253,7.350,-21.630,0.000,7.328,0.021,Fairway,roll,0.000,0
2115,8.7998,-98.254,7.349,-21.630,0.000,7.328,0.021,Fairway,roll,0.000,0
2116,8.8039,-98.254,7.349,-21.631,0.000,7.328,0.021,Fairway,roll,0.000,0
2117,8.8081,-98.255,7.349,-21.631,0.000,7.328,0.021,Fairway,roll,0.000,0
2118,8.8123,-98.256,7.349,-21.631,0.000,7.328,0.021,Fairway,roll,0.000,0
2119,8.8164,-98.257,7.349,-21.632,0.000,7.328,0.021,Fairway,roll,0.000,0
2120,8.8206,-98.258,7.349,-21.632,0.000,7.328,0.021,Fairway,roll,0.000,0
2121,8.8248,-98.259,7.349,-21.632,0.000,7.328,0.021,Fairway,roll,0.000,0
2122,8.8289,-98.260,7.349,-21.633,0.000,7.328,0.021,Fairway,roll,0.000,0
2123,8.8331,-98.261,7.350,-21.633,0.000,7.328,0.021,Fairway,roll,0.000,0
2124,8.8373,-98.262,7.350,-21.634,0.000,7.328,0.021,Fairway,roll,0.000,0
2125,8.8414,-98.263,7.349,-21.634,0.000,7.328,0.021,Fairway,roll,0.000,0
2126,8.8456,-98.264,7.349,-21.634,0.000,7.328,0.021,Fairway,roll,0.000,0
2127,8.8498,-98.265,7.349,-21.635,0.000,7.328,0.021,Fairway,roll,0.000,0
2128,8.8539,-98.265,7.349,-21.635,0.000,7.328,0.021,Fairway,roll,0.000,0
2129,8.8581,-98.266,7.349,-21.636,0.000,7.328,0.021,Fairway,roll,0.000,0
2130,8.8623,-98.267,7.349,-21.636,0.000,7.328,0.021,Fairway,roll,0.000,0
2131,8.8664,-98.268,7.349,-21.636,0.000,7.328,0.021,Fairway,roll,0.000,0
2132,8.8706,-98.269,7.349,-21.637,0.000,7.328,0.021,Fairway,roll,0.000,0
2133,8.8748,-98.270,7.350,-21.637,0.000,7.328,0.021,Fairway,roll,0.000,0
2134,8.8789,-98.271,7.350,-21.637,0.000,7.328,0.021,Fairway,roll,0.000,0
2135,8.8831,-98.272,7.350,-21.638,0.000,7.328,0.021,Fairway,roll,0.000,0
2136,8.8873,-98.273,7.349,-21.638,0.000,7.328,0.021,Fairway,roll,0.000,0
2137,8.8914,-98.274,7.349,-21.638,0.000,7.328,0.021,Fairway,roll,0.000,0
2138,8.8956,-98.274,7.349,-21.639,0.000,7.328,0.021,Fairway,roll,0.000,0
2139,8.8998,-98.275,7.349,-21.639,0.000,7.328,0.021,Fairway,roll,0.000,0
2140,8.9039,-98.276,7.349,-21.640,0.000,7.328,0.021,Fairway,roll,0.000,0
2141,8.9081,-98.277,7.349,-21.640,0.000,7.328,0.021,Fairway,roll,0.000,0
2142,8.9122,-98.278,7.349,-21.640,0.000,7.328,0.021,Fairway,roll,0.000,0
2143,8.9164,-98.279,7.350,-21.641,0.000,7.328,0.021,Fairway,roll,0.000,0
2144,8.9206,-98.280,7.350,-21.641,0.000,7.328,0.021,Fairway,roll,0.000,0
2145,8.9247,-98.281,7.350,-21.641,0.000,7.328,0.021,Fairway,roll,0.000,0
2146,8.9289,-98.282,7.350,-21.642,0.000,7.328,0.021,Fairway,roll,0.000,0
2147,8.9331,-98.283,7.349,-21.642,0.000,7.328,0.021,Fairway,roll,0.000,0
2148,8.9372,-98.283,7.349,-21.643,0.000,7.328,0.021,Fairway,roll,0.000,0
2149,8.9414,-98.284,7.349,-21.643,0.000,7.328,0.021,Fairway,roll,0.000,0
2150,8.9456,-98.285,7.349,-21.643,0.000,7.328,0.021,Fairway,roll,0.000,0
2151,8.9497,-98.286,7.349,-21.644,0.000,7.328,0.021,Fairway,roll,0.000,0
2152,8.9539,-98.287,7.349,-21.644,0.000,7.328,0.021,Fairway,roll,0.000,0
2153,8.9581,-98.288,7.349,-21.644,0.000,7.328,0.021,Fairway,roll,0.000,0
2154,8.9622,-98.289,7.349,-21.645,0.000,7.328,0.021,Fairway,roll,0.000,0
2155,8.9664,-98.290,7.349,-21.645,0.000,7.328,0.021,Fairway,roll,0.000,0
2156,8.9706,-98.291,7.349,-21.645,0.000,7.328,0.021,Fairway,roll,0.000,0
2157,8.9747,-98.292,7.349,-21.646,0.000,7.328,0.021,Fairway,roll,0.000,0
2158,8.9789,-98.292,7.349,-21.646,0.000,7.328,0.021,Fairway,roll,0.000,0
2159,8.9831,-98.293,7.349,-21.647,0.000,7.328,0.021,Fairway,roll,0.000,0
2160,8.9872,-98.294,7.349,-21.647,0.000,7.328,0.021,Fairway,roll,0.000,0
2161,8.9914,-98.295,7.349,-21.647,0.000,7.328,0.021,Fairway,roll,0.000,0
2162,8.9956,-98.296,7.349,-21.648,0.000,7.328,0.021,Fairway,roll,0.000,0
2163,8.9997,-98.297,7.349,-21.648,0.000,7.328,0.021,Fairway,roll,0.000,0
2164,9.0039,-98.298,7.349,-21.648,0.000,7.328,0.021,Fairway,roll,0.000,0
2165,9.0081,-98.299,7.349,-21.649,0.000,7.328,0.021,Fairway,roll,0.000,0
2166,9.0122,-98.300,7.349,-21.649,0.000,7.328,0.021,Fairway,roll,0.000,0
2167,9.0164,-98.300,7.349,-21.649,0.000,7.328,0.021,Fairway,roll,0.000,0
2168,9.0206,-98.301,7.349,-21.650,0.000,7.328,0.021,Fairway,roll,0.000,0
2169,9.0247,-98.302,7.349,-21.650,0.000,7.328,0.021,Fairway,roll,0.000,0
2170,9.0289,-98.303,7.349,-21.651,0.000,7.328,0.021,Fairway,roll,0.000,0
2171,9.0331,-98.304,7.349,-21.651,0.000,7.328,0.021,Fairway,roll,0.000,0
2172,9.0372,-98.305,7.349,-21.651,0.000,7.328,0.021,Fairway,roll,0.000,0
2173,9.0414,-98.306,7.349,-21.652,0.000,7.328,0.021,Fairway,roll,0.000,0
2174,9.0455,-98.307,7.349,-21.652,0.000,7.328,0.021,Fairway,roll,0.000,0
2175,9.0497,-98.307,7.349,-21.652,0.000,7.328,0.021,Fairway,roll,0.000,0
2176,9.0539,-98.308,7.349,-21.653,0.000,7.328,0.021,Fairway,roll,0.000,0
2177,9.0580,-98.309,7.349,-21.653,0.000,7.328,0.021,Fairway,roll,0.000,0
2178,9.0622,-98.310,7.349,-21.653,0.000,7.328,0.021,Fairway,roll,0.000,0
2179,9.0664,-98.311,7.349,-21.654,0.000,7.328,0.021,Fairway,roll,0.000,0
2180,9.0705,-98.312,7.349,-21.654,0.000,7.328,0.021,Fairway,roll,0.000,0
2181,9.0747,-98.313,7.349,-21.655,0.000,7.328,0.021,Fairway,roll,0.000,0
2182,9.0789,-98.314,7.349,-21.655,0.000,7.328,0.021,Fairway,roll,0.000,0
2183,9.0830,-98.314,7.349,-21.655,0.000,7.328,0.021,Fairway,roll,0.000,0
2184,9.0872,-98.315,7.349,-21.656,0.000,7.328,0.021,Fairway,roll,0.000,0
2185,9.0914,-98.316,7.349,-21.656,0.000,7.328,0.021,Fairway,roll,0.000,0
2186,9.0955,-98.317,7.349,-21.656,0.000,7.328,0.021,Fairway,roll,0.000,0
2187,9.0997,-98.318,7.349,-21.657,0.000,7.328,0.021,Fairway,roll,0.000,0
2188,9.1039,-98.319,7.349,-21.657,0.000,7.328,0.021,Fairway,roll,0.000,0
2189,9.1080,-98.320,7.349,-21.658,0.000,7.328,0.021,Fairway,roll,0.000,0
2190,9.1122,-98.321,7.349,-21.658,0.000,7.328,0.021,Fairway,roll,0.000,0
2191,9.1164,-98.321,7.349,-21.658,0.000,7.328,0.021,Fairway,roll,0.000,0
2192,9.1205,-98.322,7.349,-21.659,0.000,7.328,0.021,Fairway,roll,0.000,0
2193,9.1247,-98.323,7.349,-21.659,0.000,7.328,0.021,Fairway,roll,0.000,0
2194,9.1289,-98.324,7.349,-21.659,0.000,7.328,0.021,Fairway,roll,0.000,0
2195,9.1330,-98.325,7.349,-21.660,0.000,7.328,0.021,Fairway,roll,0.000,0
2196,9.1372,-98.326,7.349,-21.660,0.000,7.328,0.021,Fairway,roll,0.000,0
2197,9.1414,-98.327,7.349,-21.660,0.000,7.328,0.021,Fairway,roll,0.000,0
2198,9.1455,-98.328,7.349,-21.661,0.000,7.328,0.021,Fairway,roll,0.000,0
2199,9.1497,-98.328,7.349,-21.661,0.000,7.328,0.021,Fairway,roll,0.000,0
2200,9.1539,-98.329,7.349,-21.661,0.000,7.328,0.021,Fairway,roll,0.000,0
2201,9.1580,-98.330,7.349,-21.662,0.000,7.328,0.021,Fairway,roll,0.000,0
2202,9.1622,-98.331,7.349,-21.662,0.000,7.328,0.021,Fairway,roll,0.000,0
2203,9.1664,-98.332,7.349,-21.662,0.000,7.328,0.021,Fairway,roll,0.000,0
2204,9.1705,-98.333,7.349,-21.663,0.000,7.328,0.021,Fairway,roll,0.000,0
2205,9.1747,-98.334,7.349,-21.663,0.000,7.328,0.021,Fairway,roll,0.000,0
2206,9.1788,-98.334,7.349,-21.663,0.000,7.328,0.021,Fairway,roll,0.000,0
2207,9.1830,-98.335,7.349,-21.664,0.000,7.328,0.021,Fairway,roll,0.000,0
2208,9.1872,-98.336,7.349,-21.664,0.000,7.328,0.021,Fairway,roll,0.000,0
2209,9.1913,-98.337,7.349,-21.665,0.000,7.328,0.021,Fairway,roll,0.000,0
2210,9.1955,-98.338,7.349,-21.665,0.000,7.328,0.021,Fairway,roll,0.000,0
2211,9.1997,-98.339,7.349,-21.665,0.000,7.328,0.021,Fairway,roll,0.000,0
2212,9.2038,-98.340,7.349,-21.666,0.000,7.328,0.021,Fairway,roll,0.000,0
2213,9.2080,-98.340,7.349,-21.666,0.000,7.328,0.021,Fairway,roll,0.000,0
2214,9.2122,-98.341,7.349,-21.666,0.000,7.328,0.021,Fairway,roll,0.000,0
2215,9.2163,-98.342,7.349,-21.667,0.000,7.328,0.021,Fairway,roll,0.000,0
2216,9.2205,-98.343,7.349,-21.667,0.000,7.328,0.021,Fairway,roll,0.000,0
2217,9.2247,-98.344,7.349,-21.667,0.000,7.328,0.021,Fairway,roll,0.000,0
2218,9.2288,-98.345,7.349,-21.668,0.000,7.328,0.021,Fairway,roll,0.000,0
2219,9.2330,-98.345,7.349,-21.668,0.000,7.328,0.021,Fairway,roll,0.000,0
2220,9.2372,-98.346,7.349,-21.668,0.000,7.328,0.021,Fairway,roll,0.000,0
2221,9.2413,-98.347,7.349,-21.669,0.000,7.328,0.021,Fairway,roll,0.000,0
2222,9.2455,-98.348,7.349,-21.669,0.000,7.328,0.021,Fairway,roll,0.000,0
2223,9.2497,-98.349,7.349,-21.669,0.000,7.328,0.021,Fairway,roll,0.000,0
2224,9.2538,-98.350,7.349,-21.670,0.000,7.328,0.021,Fairway,roll,0.000,0
2225,9.2580,-98.351,7.349,-21.670,0.000,7.328,0.021,Fairway,roll,0.000,0
2226,9.2622,-98.351,7.349,-21.671,0.000,7.328,0.021,Fairway,roll,0.000,0
2227,9.2663,-98.352,7.349,-21.671,0.000,7.328,0.021,Fairway,roll,0.000,0
2228,9.2705,-98.353,7.349,-21.671,0.000,7.328,0.021,Fairway,roll,0.000,0
2229,9.2747,-98.354,7.349,-21.672,0.000,7.328,0.021,Fairway,roll,0.000,0
2230,9.2788,-98.355,7.349,-21.672,0.000,7.328,0.021,Fairway,roll,0.000,0
2231,9.2830,-98.356,7.349,-21.672,0.000,7.328,0.021,Fairway,roll,0.000,0
2232,9.2872,-98.357,7.349,-21.673,0.000,7.328,0.021,Fairway,roll,0.000,0
2233,9.2913,-98.357,7.349,-21.673,0.000,7.328,0.021,Fairway,roll,0.000,0
2234,9.2955,-98.358,7.349,-21.673,0.000,7.328,0.021,Fairway,roll,0.000,0
2235,9.2997,-98.359,7.349,-21.674,0.000,7.328,0.021,Fairway,roll,0.000,0
2236,9.3038,-98.360,7.349,-21.674,0.000,7.328,0.021,Fairway,roll,0.000,0
2237,9.3080,-98.361,7.349,-21.674,0.000,7.328,0.021,Fairway,roll,0.000,0
2238,9.3121,-98.362,7.349,-21.675,0.000,7.328,0.021,Fairway,roll,0.000,0
2239,9.3163,-98.362,7.349,-21.675,0.000,7.328,0.021,Fairway,roll,0.000,0
2240,9.3205,-98.363,7.349,-21.675,0.000,7.328,0.021,Fairway,roll,0.000,0
2241,9.3246,-98.364,7.349,-21.676,0.000,7.328,0.021,Fairway,roll,0.000,0
2242,9.3288,-98.365,7.349,-21.676,0.000,7.328,0.021,Fairway,roll,0.000,0
2243,9.3330,-98.366,7.349,-21.676,0.000,7.328,0.021,Fairway,roll,0.000,0
2244,9.3371,-98.367,7.349,-21.677,0.000,7.328,0.021,Fairway,roll,0.000,0
2245,9.3413,-98.367,7.349,-21.677,0.000,7.328,0.021,Fairway,roll,0.000,0
2246,9.3455,-98.368,7.349,-21.678,0.000,7.328,0.021,Fairway,roll,0.000,0
2247,9.3496,-98.369,7.349,-21.678,0.000,7.328,0.021,Fairway,roll,0.000,0
2248,9.3538,-98.370,7.349,-21.678,0.000,7.328,0.021,Fairway,roll,0.000,0
2249,9.3580,-98.371,7.349,-21.679,0.000,7.328,0.021,Fairway,roll,0.000,0
2250,9.3621,-98.372,7.349,-21.679,0.000,7.328,0.021,Fairway,roll,0.000,0
2251,9.3663,-98.372,7.349,-21.679,0.000,7.328,0.021,Fairway,roll,0.000,0
2252,9.3705,-98.373,7.349,-21.680,0.000,7.328,0.021,Fairway,roll,0.000,0
2253,9.3746,-98.374,7.349,-21.680,0.000,7.328,0.021,Fairway,roll,0.000,0
2254,9.3788,-98.375,7.349,-21.680,0.000,7.328,0.021,Fairway,roll,0.000,0
2255,9.3830,-98.376,7.349,-21.681,0.000,7.328,0.021,Fairway,roll,0.000,0
2256,9.3871,-98.377,7.349,-21.681,0.000,7.328,0.021,Fairway,roll,0.000,0
2257,9.3913,-98.377,7.349,-21.681,0.000,7.328,0.021,Fairway,roll,0.000,0
2258,9.3955,-98.378,7.349,-21.682,0.000,7.328,0.021,Fairway,roll,0.000,0
2259,9.3996,-98.379,7.349,-21.682,0.000,7.328,0.021,Fairway,roll,0.000,0
2260,9.4038,-98.380,7.349,-21.682,0.000,7.328,0.021,Fairway,roll,0.000,0
2261,9.4080,-98.381,7.349,-21.683,0.000,7.328,0.021,Fairway,roll,0.000,0
2262,9.4121,-98.382,7.349,-21.683,0.000,7.328,0.021,Fairway,roll,0.000,0
2263,9.4163,-98.382,7.349,-21.683,0.000,7.328,0.021,Fairway,roll,0.000,0
2264,9.4205,-98.383,7.349,-21.684,0.000,7.328,0.021,Fairway,roll,0.000,0
2265,9.4246,-98.384,7.349,-21.684,0.000,7.328,0.021,Fairway,roll,0.000,0
2266,9.4288,-98.385,7.349,-21.684,0.000,7.328,0.021,Fairway,roll,0.000,0
2267,9.4330,-98.386,7.349,-21.685,0.000,7.328,0.021,Fairway,roll,0.000,0
2268,9.4371,-98.386,7.349,-21.685,0.000,7.328,0.021,Fairway,roll,0.000,0
2269,9.4413,-98.387,7.349,-21.685,0.000,7.328,0.021,Fairway,roll,0.000,0
2270,9.4455,-98.388,7.349,-21.686,0.000,7.328,0.021,Fairway,roll,0.000,0
2271,9.4496,-98.389,7.349,-21.686,0.000,7.328,0.021,Fairway,roll,0.000,0
2272,9.4538,-98.390,7.349,-21.686,0.000,7.328,0.021,Fairway,roll,0.000,0
2273,9.4579,-98.391,7.349,-21.687,0.000,7.328,0.021,Fairway,roll,0.000,0
2274,9.4621,-98.391,7.349,-21.687,0.000,7.328,0.021,Fairway,roll,0.000,0
2275,9.4663,-98.392,7.349,-21.687,0.000,7.328,0.021,Fairway,roll,0.000,0
2276,9.4704,-98.393,7.349,-21.688,0.000,7.328,0.021,Fairway,roll,0.000,0
2277,9.4746,-98.394,7.349,-21.688,0.000,7.328,0.021,Fairway,roll,0.000,0
2278,9.4788,-98.395,7.349,-21.688,0.000,7.328,0.021,Fairway,roll,0.000,0
2279,9.4829,-98.396,7.349,-21.689,0.000,7.328,0.021,Fairway,roll,0.000,0
2280,9.4871,-98.396,7.349,-21.689,0.000,7.328,0.021,Fairway,roll,0.000,0
2281,9.4913,-98.397,7.349,-21.689,0.000,7.328,0.021,Fairway,roll,0.000,0
2282,9.4954,-98.398,7.349,-21.690,0.000,7.328,0.021,Fairway,roll,0.000,0
2283,9.4996,-98.399,7.349,-21.690,0.000,7.328,0.021,Fairway,roll,0.000,0
2284,9.5038,-98.400,7.349,-21.690,0.000,7.328,0.021,Fairway,roll,0.000,0
2285,9.5079,-98.400,7.349,-21.691,0.000,7.328,0.021,Fairway,roll,0.000,0
2286,9.5121,-98.401,7.349,-21.691,0.000,7.328,0.021,Fairway,roll,0.000,0
2287,9.5163,-98.402,7.349,-21.691,0.000,7.328,0.021,Fairway,roll,0.000,0
2288,9.5204,-98.403,7.349,-21.692,0.000,7.328,0.021,Fairway,roll,0.000,0
2289,9.5246,-98.404,7.349,-21.692,0.000,7.328,0.021,Fairway,roll,0.000,0
2290,9.5288,-98.404,7.349,-21.692,0.000,7.328,0.021,Fairway,roll,0.000,0
2291,9.5329,-98.405,7.349,-21.693,0.000,7.328,0.021,Fairway,roll,0.000,0
2292,9.5371,-98.406,7.349,-21.693,0.000,7.328,0.021,Fairway,roll,0.000,0
2293,9.5413,-98.407,7.349,-21.693,0.000,7.328,0.021,Fairway,roll,0.000,0
2294,9.5454,-98.408,7.349,-21.694,0.000,7.327,0.021,Fairway,roll,0.000,0
2295,9.5496,-98.409,7.349,-21.694,0.000,7.327,0.021,Fairway,roll,0.000,0
2296,9.5538,-98.409,7.349,-21.694,0.000,7.327,0.021,Fairway,roll,0.000,0
2297,9.5579,-98.410,7.349,-21.695,0.000,7.327,0.021,Fairway,roll,0.000,0
2298,9.5621,-98.411,7.349,-21.695,0.000,7.328,0.021,Fairway,roll,0.000,0
2299,9.5663,-98.412,7.349,-21.695,0.000,7.328,0.021,Fairway,roll,0.000,0
2300,9.5704,-98.413,7.349,-21.696,0.000,7.328,0.021,Fairway,roll,0.000,0
2301,9.5746,-98.413,7.349,-21.696,0.000,7.328,0.021,Fairway,roll,0.000,0
2302,9.5788,-98.414,7.349,-21.696,0.000,7.328,0.021,Fairway,roll,0.000,0
2303,9.5829,-98.415,7.349,-21.697,0.000,7.328,0.021,Fairway,roll,0.000,0
2304,9.5871,-98.416,7.349,-21.697,0.000,7.328,0.021,Fairway,roll,0.000,0
2305,9.5912,-98.417,7.349,-21.697,0.000,7.328,0.021,Fairway,roll,0.000,0
2306,9.5954,-98.417,7.349,-21.698,0.000,7.327,0.021,Fairway,roll,0.000,0
2307,9.5996,-98.418,7.349,-21.698,0.000,7.327,0.021,Fairway,roll,0.000,0
2308,9.6037,-98.419,7.349,-21.698,0.000,7.328,0.021,Fairway,roll,0.000,0
2309,9.6079,-98.420,7.349,-21.699,0.000,7.328,0.021,Fairway,roll,0.000,0
2310,9.6121,-98.421,7.349,-21.699,0.000,7.328,0.021,Fairway,roll,0.000,0
2311,9.6162,-98.421,7.349,-21.699,0.000,7.328,0.021,Fairway,roll,0.000,0
2312,9.6204,-98.422,7.349,-21.700,0.000,7.328,0.021,Fairway,roll,0.000,0
2313,9.6246,-98.423,7.349,-21.700,0.000,7.328,0.021,Fairway,roll,0.000,0
2314,9.6287,-98.424,7.349,-21.700,0.000,7.328,0.021,Fairway,roll,0.000,0
2315,9.6329,-98.425,7.349,-21.701,0.000,7.328,0.021,Fairway,roll,0.000,0
2316,9.6371,-98.425,7.349,-21.701,0.000,7.328,0.021,Fairway,roll,0.000,0
2317,9.6412,-98.426,7.349,-21.701,0.000,7.328,0.021,Fairway,roll,0.000,0
2318,9.6454,-98.427,7.349,-21.702,0.000,7.327,0.021,Fairway,roll,0.000,0
2319,9.6496,-98.428,7.349,-21.702,0.000,7.327,0.021,Fairway,roll,0.000,0
2320,9.6537,-98.429,7.349,-21.702,0.000,7.328,0.021,Fairway,roll,0.000,0
2321,9.6579,-98.429,7.349,-21.703,0.000,7.328,0.021,Fairway,roll,0.000,0
2322,9.6621,-98.430,7.349,-21.703,0.000,7.328,0.021,Fairway,roll,0.000,0
2323,9.6662,-98.431,7.349,-21.703,0.000,7.328,0.021,Fairway,roll,0.000,0
2324,9.6704,-98.432,7.349,-21.704,0.000,7.328,0.021,Fairway,roll,0.000,0
2325,9.6746,-98.432,7.349,-21.704,0.000,7.328,0.021,Fairway,roll,0.000,0
2326,9.6787,-98.433,7.349,-21.704,0.000,7.328,0.021,Fairway,roll,0.000,0
2327,9.6829,-98.434,7.349,-21.705,0.000,7.328,0.021,Fairway,roll,0.000,0
2328,9.6871,-98.435,7.349,-21.705,0.000,7.328,0.021,Fairway,roll,0.000,0
2329,9.6912,-98.436,7.349,-21.705,0.000,7.328,0.021,Fairway,roll,0.000,0
2330,9.6954,-98.436,7.349,-21.706,0.000,7.327,0.021,Fairway,roll,0.000,0
2331,9.6996,-98.437,7.349,-21.706,0.000,7.328,0.021,Fairway,roll,0.000,0
2332,9.7037,-98.438,7.349,-21.707,0.000,7.328,0.021,Fairway,roll,0.000,0
2333,9.7079,-98.439,7.349,-21.707,0.000,7.328,0.021,Fairway,roll,0.000,0
2334,9.7121,-98.440,7.349,-21.707,0.000,7.328,0.021,Fairway,roll,0.000,0
2335,9.7162,-98.440,7.349,-21.707,0.000,7.328,0.021,Fairway,roll,0.000,0
2336,9.7204,-98.441,7.349,-21.708,0.000,7.328,0.021,Fairway,roll,0.000,0
2337,9.7245,-98.442,7.349,-21.708,0.000,7.328,0.021,Fairway,roll,0.000,0
2338,9.7287,-98.443,7.349,-21.708,0.000,7.328,0.021,Fairway,roll,0.000,0
2339,9.7329,-98.444,7.349,-21.709,0.000,7.328,0.021,Fairway,roll,0.000,0
2340,9.7370,-98.444,7.349,-21.709,0.000,7.328,0.021,Fairway,roll,0.000,0
2341,9.7412,-98.445,7.349,-21.709,0.000,7.328,0.021,Fairway,roll,0.000,0
2342,9.7454,-98.446,7.349,-21.710,0.000,7.327,0.021,Fairway,roll,0.000,0
2343,9.7495,-98.447,7.349,-21.710,0.000,7.327,0.021,Fairway,roll,0.000,0
2344,9.7537,-98.447,7.349,-21.710,0.000,7.327,0.021,Fairway,roll,0.000,0
2345,9.7579,-98.448,7.349,-21.711,0.000,7.327,0.021,Fairway,roll,0.000,0
2346,9.7620,-98.449,7.349,-21.711,0.000,7.327,0.021,Fairway,roll,0.000,0
2347,9.7662,-98.450,7.349,-21.711,0.000,7.327,0.021,Fairway,roll,0.000,0
2348,9.7704,-98.451,7.349,-21.712,0.000,7.327,0.021,Fairway,roll,0.000,0
2349,9.7745,-98.451,7.349,-21.712,0.000,7.327,0.021,Fairway,roll,0.000,0
2350,9.7787,-98.452,7.349,-21.712,0.000,7.327,0.021,Fairway,roll,0.000,0
2351,9.7829,-98.453,7.349,-21.713,0.000,7.327,0.021,Fairway,roll,0.000,0
2352,9.7870,-98.454,7.349,-21.713,0.000,7.327,0.021,Fairway,roll,0.000,0
2353,9.7912,-98.454,7.349,-21.713,0.000,7.328,0.021,Fairway,roll,0.000,0
2354,9.7954,-98.455,7.349,-21.714,0.000,7.327,0.021,Fairway,roll,0.000,0
2355,9.7995,-98.456,7.349,-21.714,0.000,7.327,0.021,Fairway,roll,0.000,0
2356,9.8037,-98.457,7.349,-21.714,0.000,7.327,0.021,Fairway,roll,0.000,0
2357,9.8079,-98.458,7.349,-21.715,0.000,7.327,0.021,Fairway,roll,0.000,0
2358,9.8120,-98.458,7.349,-21.715,0.000,7.327,0.021,Fairway,roll,0.000,0
2359,9.8162,-98.459,7.349,-21.715,0.000,7.327,0.021,Fairway,roll,0.000,0
2360,9.8204,-98.460,7.349,-21.715,0.000,7.327,0.021,Fairway,roll,0.000,0
2361,9.8245,-98.461,7.349,-21.716,0.000,7.327,0.021,Fairway,roll,0.000,0
2362,9.8287,-98.461,7.349,-21.716,0.000,7.327,0.021,Fairway,roll,0.000,0
2363,9.8329,-98.462,7.349,-21.716,0.000,7.327,0.021,Fairway,roll,0.000,0
2364,9.8370,-98.463,7.349,-21.717,0.000,7.328,0.021,Fairway,roll,0.000,0
2365,9.8412,-98.464,7.349,-21.717,0.000,7.328,0.021,Fairway,roll,0.000,0
2366,9.8454,-98.464,7.349,-21.717,0.000,7.328,0.021,Fairway,roll,0.000,0
