frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1587,6.5968,-11.297,9.737,12.388,0.000,9.716,0.021,Fairway,roll,0.000,0
1588,6.6010,-11.298,9.737,12.388,0.000,9.716,0.021,Fairway,roll,0.000,0
1589,6.6052,-11.299,9.737,12.387,0.000,9.716,0.021,Fairway,roll,0.000,0
1590,6.6093,-11.299,9.737,12.387,0.000,9.715,0.021,Fairway,roll,0.000,0
1591,6.6135,-11.300,9.737,12.387,0.000,9.715,0.021,Fairway,roll,0.000,0
1592,6.6177,-11.301,9.737,12.386,0.000,9.715,0.021,Fairway,roll,0.000,0
1593,6.6218,-11.302,9.737,12.386,0.000,9.715,0.021,Fairway,roll,0.000,0
1594,6.6260,-11.302,9.737,12.386,0.000,9.715,0.021,Fairway,roll,0.000,0
1595,6.6302,-11.303,9.737,12.385,0.000,9.715,0.021,Fairway,roll,0.000,0
1596,6.6343,-11.304,9.737,12.385,0.000,9.715,0.021,Fairway,roll,0.000,0
1597,6.6385,-11.305,9.737,12.385,0.000,9.715,0.021,Fairway,roll,0.000,0
1598,6.6427,-11.306,9.737,12.384,0.000,9.715,0.021,Fairway,roll,0.000,0
1599,6.6468,-11.306,9.737,12.384,0.000,9.715,0.021,Fairway,roll,0.000,0
1600,6.6510,-11.307,9.737,12.384,0.000,9.715,0.021,Fairway,roll,0.000,0
1601,6.6552,-11.308,9.737,12.383,0.000,9.715,0.021,Fairway,roll,0.000,0
1602,6.6593,-11.309,9.736,12.383,0.000,9.715,0.021,Fairway,roll,0.000,0
1603,6.6635,-11.309,9.736,12.383,0.000,9.715,0.021,Fairway,roll,0.000,0
1604,6.6676,-11.310,9.736,12.382,0.000,9.715,0.021,Fairway,roll,0.000,0
1605,6.6718,-11.311,9.736,12.382,0.000,9.715,0.021,Fairway,roll,0.000,0
1606,6.6760,-11.312,9.736,12.382,0.000,9.715,0.021,Fairway,roll,0.000,0
1607,6.6801,-11.312,9.736,12.381,0.000,9.715,0.021,Fairway,roll,0.000,0
1608,6.6843,-11.313,9.736,12.381,0.000,9.715,0.021,Fairway,roll,0.000,0
1609,6.6885,-11.314,9.736,12.381,0.000,9.715,0.021,Fairway,roll,0.000,0
1610,6.6926,-11.315,9.736,12.381,0.000,9.715,0.021,Fairway,roll,0.000,0
1611,6.6968,-11.315,9.736,12.380,0.000,9.715,0.021,Fairway,roll,0.000,0
1612,6.7010,-11.316,9.736,12.380,0.000,9.715,0.021,Fairway,roll,0.000,0
1613,6.7051,-11.317,9.736,12.380,0.000,9.715,0.021,Fairway,roll,0.000,0
1614,6.7093,-11.318,9.736,12.379,0.000,9.715,0.021,Fairway,roll,0.000,0
1615,6.7135,-11.318,9.736,12.379,0.000,9.715,0.021,Fairway,roll,0.000,0
1616,6.7176,-11.319,9.736,12.379,0.000,9.715,0.021,Fairway,roll,0.000,0
1617,6.7218,-11.320,9.736,12.378,0.000,9.715,0.021,Fairway,roll,0.000,0
1618,6.7260,-11.321,9.736,12.378,0.000,9.715,0.021,Fairway,roll,0.000,0
1619,6.7301,-11.322,9.736,12.378,0.000,9.715,0.021,Fairway,roll,0.000,0
1620,6.7343,-11.322,9.736,12.377,0.000,9.715,0.021,Fairway,roll,0.000,0
1621,6.7385,-11.323,9.736,12.377,0.000,9.715,0.021,Fairway,roll,0.000,0
1622,6.7426,-11.324,9.736,12.377,0.000,9.715,0.021,Fairway,roll,0.000,0
1623,6.7468,-11.325,9.736,12.376,0.000,9.715,0.021,Fairway,roll,0.000,0
1624,6.7510,-11.325,9.736,12.376,0.000,9.715,0.021,Fairway,roll,0.000,0
1625,6.7551,-11.326,9.736,12.376,0.000,9.715,0.021,Fairway,roll,0.000,0
1626,6.7593,-11.327,9.736,12.375,0.000,9.715,0.021,Fairway,roll,0.000,0
1627,6.7635,-11.328,9.736,12.375,0.000,9.715,0.021,Fairway,roll,0.000,0
1628,6.7676,-11.328,9.736,12.375,0.000,9.715,0.021,Fairway,roll,0.000,0
1629,6.7718,-11.329,9.736,12.374,0.000,9.715,0.021,Fairway,roll,0.000,0
1630,6.7760,-11.330,9.736,12.374,0.000,9.715,0.021,Fairway,roll,0.000,0
1631,6.7801,-11.331,9.736,12.374,0.000,9.715,0.021,Fairway,roll,0.000,0
1632,6.7843,-11.331,9.736,12.374,0.000,9.715,0.021,Fairway,roll,0.000,0
1633,6.7885,-11.332,9.736,12.373,0.000,9.715,0.021,Fairway,roll,0.000,0
1634,6.7926,-11.333,9.736,12.373,0.000,9.715,0.021,Fairway,roll,0.000,0
1635,6.7968,-11.334,9.736,12.373,0.000,9.714,0.021,Fairway,roll,0.000,0
1636,6.8009,-11.334,9.736,12.372,0.000,9.714,0.021,Fairway,roll,0.000,0
1637,6.8051,-11.335,9.736,12.372,0.000,9.714,0.021,Fairway,roll,0.000,0
1638,6.8093,-11.336,9.736,12.372,0.000,9.714,0.021,Fairway,roll,0.000,0
1639,6.8134,-11.336,9.736,12.371,0.000,9.714,0.021,Fairway,roll,0.000,0
1640,6.8176,-11.337,9.736,12.371,0.000,9.714,0.021,Fairway,roll,0.000,0
1641,6.8218,-11.338,9.736,12.371,0.000,9.714,0.021,Fairway,roll,0.000,0
1642,6.8259,-11.339,9.736,12.370,0.000,9.714,0.021,Fairway,roll,0.000,0
1643,6.8301,-11.339,9.736,12.370,0.000,9.714,0.021,Fairway,roll,0.000,0
1644,6.8343,-11.340,9.736,12.370,0.000,9.714,0.021,Fairway,roll,0.000,0
1645,6.8384,-11.341,9.736,12.370,0.000,9.714,0.021,Fairway,roll,0.000,0
1646,6.8426,-11.342,9.736,12.369,0.000,9.714,0.021,Fairway,roll,0.000,0
1647,6.8468,-11.342,9.735,12.369,0.000,9.714,0.021,Fairway,roll,0.000,0
1648,6.8509,-11.343,9.735,12.369,0.000,9.714,0.021,Fairway,roll,0.000,0
1649,6.8551,-11.344,9.735,12.368,0.000,9.714,0.021,Fairway,roll,0.000,0
1650,6.8593,-11.345,9.735,12.368,0.000,9.714,0.021,Fairway,roll,0.000,0
1651,6.8634,-11.345,9.735,12.368,0.000,9.714,0.021,Fairway,roll,0.000,0
1652,6.8676,-11.346,9.735,12.367,0.000,9.714,0.021,Fairway,roll,0.000,0
1653,6.8718,-11.347,9.735,12.367,0.000,9.714,0.021,Fairway,roll,0.000,0
1654,6.8759,-11.348,9.735,12.367,0.000,9.714,0.021,Fairway,roll,0.000,0
1655,6.8801,-11.348,9.735,12.367,0.000,9.714,0.021,Fairway,roll,0.000,0
1656,6.8843,-11.349,9.735,12.366,0.000,9.714,0.021,Fairway,roll,0.000,0
1657,6.8884,-11.350,9.735,12.366,0.000,9.714,0.021,Fairway,roll,0.000,0
1658,6.8926,-11.351,9.735,12.366,0.000,9.714,0.021,Fairway,roll,0.000,0
1659,6.8968,-11.351,9.735,12.365,0.000,9.714,0.021,Fairway,roll,0.000,0
1660,6.9009,-11.352,9.735,12.365,0.000,9.714,0.021,Fairway,roll,0.000,0
1661,6.9051,-11.353,9.735,12.365,0.000,9.714,0.021,Fairway,roll,0.000,0
1662,6.9093,-11.353,9.735,12.364,0.000,9.714,0.021,Fairway,roll,0.000,0
1663,6.9134,-11.354,9.735,12.364,0.000,9.714,0.021,Fairway,roll,0.000,0
1664,6.9176,-11.355,9.735,12.364,0.000,9.714,0.021,Fairway,roll,0.000,0
1665,6.9218,-11.356,9.735,12.363,0.000,9.714,0.021,Fairway,roll,0.000,0
1666,6.9259,-11.356,9.735,12.363,0.000,9.714,0.021,Fairway,roll,0.000,0
1667,6.9301,-11.357,9.735,12.363,0.000,9.714,0.021,Fairway,roll,0.000,0
1668,6.9343,-11.358,9.735,12.363,0.000,9.714,0.021,Fairway,roll,0.000,0
1669,6.9384,-11.359,9.735,12.362,0.000,9.714,0.021,Fairway,roll,0.000,0
1670,6.9426,-11.359,9.735,12.362,0.000,9.714,0.021,Fairway,roll,0.000,0
1671,6.9467,-11.360,9.735,12.362,0.000,9.714,0.021,Fairway,roll,0.000,0
1672,6.9509,-11.361,9.735,12.361,0.000,9.714,0.021,Fairway,roll,0.000,0
1673,6.9551,-11.362,9.735,12.361,0.000,9.714,0.021,Fairway,roll,0.000,0
1674,6.9592,-11.362,9.735,12.361,0.000,9.714,0.021,Fairway,roll,0.000,0
1675,6.9634,-11.363,9.735,12.360,0.000,9.714,0.021,Fairway,roll,0.000,0
1676,6.9676,-11.364,9.735,12.360,0.000,9.714,0.021,Fairway,roll,0.000,0
1677,6.9717,-11.364,9.735,12.360,0.000,9.714,0.021,Fairway,roll,0.000,0
1678,6.9759,-11.365,9.735,12.359,0.000,9.714,0.021,Fairway,roll,0.000,0
1679,6.9801,-11.366,9.735,12.359,0.000,9.713,0.021,Fairway,roll,0.000,0
1680,6.9842,-11.367,9.735,12.359,0.000,9.713,0.021,Fairway,roll,0.000,0
1681,6.9884,-11.367,9.735,12.359,0.000,9.713,0.021,Fairway,roll,0.000,0
1682,6.9926,-11.368,9.735,12.358,0.000,9.713,0.021,Fairway,roll,0.000,0
1683,6.9967,-11.369,9.735,12.358,0.000,9.713,0.021,Fairway,roll,0.000,0
1684,7.0009,-11.370,9.735,12.358,0.000,9.713,0.021,Fairway,roll,0.000,0
1685,7.0051,-11.370,9.735,12.357,0.000,9.713,0.021,Fairway,roll,0.000,0
1686,7.0092,-11.371,9.735,12.357,0.000,9.713,0.021,Fairway,roll,0.000,0
1687,7.0134,-11.372,9.735,12.357,0.000,9.713,0.021,Fairway,roll,0.000,0
1688,7.0176,-11.372,9.735,12.356,0.000,9.713,0.021,Fairway,roll,0.000,0
1689,7.0217,-11.373,9.735,12.356,0.000,9.713,0.021,Fairway,roll,0.000,0
1690,7.0259,-11.374,9.735,12.356,0.000,9.713,0.021,Fairway,roll,0.000,0
1691,7.0301,-11.375,9.735,12.356,0.000,9.713,0.021,Fairway,roll,0.000,0
1692,7.0342,-11.375,9.735,12.355,0.000,9.713,0.021,Fairway,roll,0.000,0
1693,7.0384,-11.376,9.735,12.355,0.000,9.713,0.021,Fairway,roll,0.000,0
1694,7.0426,-11.377,9.735,12.355,0.000,9.713,0.021,Fairway,roll,0.000,0
1695,7.0467,-11.377,9.734,12.354,0.000,9.713,0.021,Fairway,roll,0.000,0
1696,7.0509,-11.378,9.734,12.354,0.000,9.713,0.021,Fairway,roll,0.000,0
1697,7.0551,-11.379,9.734,12.354,0.000,9.713,0.021,Fairway,roll,0.000,0
1698,7.0592,-11.380,9.734,12.353,0.000,9.713,0.021,Fairway,roll,0.000,0
1699,7.0634,-11.380,9.734,12.353,0.000,9.713,0.021,Fairway,roll,0.000,0
1700,7.0676,-11.381,9.734,12.353,0.000,9.713,0.021,Fairway,roll,0.000,0
1701,7.0717,-11.382,9.734,12.352,0.000,9.713,0.021,Fairway,roll,0.000,0
1702,7.0759,-11.382,9.734,12.352,0.000,9.713,0.021,Fairway,roll,0.000,0
1703,7.0800,-11.383,9.734,12.352,0.000,9.713,0.021,Fairway,roll,0.000,0
1704,7.0842,-11.384,9.734,12.352,0.000,9.713,0.021,Fairway,roll,0.000,0
1705,7.0884,-11.385,9.734,12.351,0.000,9.713,0.021,Fairway,roll,0.000,0
1706,7.0925,-11.385,9.734,12.351,0.000,9.713,0.021,Fairway,roll,0.000,0
1707,7.0967,-11.386,9.734,12.351,0.000,9.713,0.021,Fairway,roll,0.000,0
1708,7.1009,-11.387,9.734,12.350,0.000,9.713,0.021,Fairway,roll,0.000,0
1709,7.1050,-11.387,9.734,12.350,0.000,9.713,0.021,Fairway,roll,0.000,0
1710,7.1092,-11.388,9.734,12.350,0.000,9.713,0.021,Fairway,roll,0.000,0
1711,7.1134,-11.389,9.734,12.349,0.000,9.713,0.021,Fairway,roll,0.000,0
1712,7.1175,-11.390,9.734,12.349,0.000,9.713,0.021,Fairway,roll,0.000,0
1713,7.1217,-11.390,9.734,12.349,0.000,9.713,0.021,Fairway,roll,0.000,0
1714,7.1259,-11.391,9.734,12.349,0.000,9.713,0.021,Fairway,roll,0.000,0
1715,7.1300,-11.392,9.734,12.348,0.000,9.713,0.021,Fairway,roll,0.000,0
1716,7.1342,-11.392,9.734,12.348,0.000,9.713,0.021,Fairway,roll,0.000,0
1717,7.1384,-11.393,9.734,12.348,0.000,9.713,0.021,Fairway,roll,0.000,0
1718,7.1425,-11.394,9.734,12.347,0.000,9.713,0.021,Fairway,roll,0.000,0
1719,7.1467,-11.394,9.734,12.347,0.000,9.713,0.021,Fairway,roll,0.000,0
1720,7.1509,-11.395,9.734,12.347,0.000,9.712,0.021,Fairway,roll,0.000,0
1721,7.1550,-11.396,9.734,12.347,0.000,9.712,0.021,Fairway,roll,0.000,0
1722,7.1592,-11.397,9.734,12.346,0.000,9.712,0.021,Fairway,roll,0.000,0
1723,7.1634,-11.397,9.734,12.346,0.000,9.712,0.021,Fairway,roll,0.000,0
1724,7.1675,-11.398,9.734,12.346,0.000,9.712,0.021,Fairway,roll,0.000,0
1725,7.1717,-11.399,9.734,12.345,0.000,9.712,0.021,Fairway,roll,0.000,0
1726,7.1759,-11.399,9.734,12.345,0.000,9.712,0.021,Fairway,roll,0.000,0
1727,7.1800,-11.400,9.734,12.345,0.000,9.712,0.021,Fairway,roll,0.000,0
1728,7.1842,-11.401,9.734,12.345,0.000,9.712,0.021,Fairway,roll,0.000,0
1729,7.1884,-11.401,9.734,12.344,0.000,9.712,0.021,Fairway,roll,0.000,0
1730,7.1925,-11.402,9.734,12.344,0.000,9.712,0.021,Fairway,roll,0.000,0
1731,7.1967,-11.403,9.734,12.344,0.000,9.712,0.021,Fairway,roll,0.000,0
1732,7.2009,-11.404,9.734,12.343,0.000,9.712,0.021,Fairway,roll,0.000,0
1733,7.2050,-11.404,9.734,12.343,0.000,9.712,0.021,Fairway,roll,0.000,0
1734,7.2092,-11.405,9.734,12.343,0.000,9.712,0.021,Fairway,roll,0.000,0
1735,7.2133,-11.406,9.734,12.342,0.000,9.712,0.021,Fairway,roll,0.000,0
1736,7.2175,-11.406,9.734,12.342,0.000,9.712,0.021,Fairway,roll,0.000,0
1737,7.2217,-11.407,9.734,12.342,0.000,9.712,0.021,Fairway,roll,0.000,0
1738,7.2258,-11.408,9.734,12.342,0.000,9.712,0.021,Fairway,roll,0.000,0
1739,7.2300,-11.409,9.734,12.341,0.000,9.712,0.021,Fairway,roll,0.000,0
1740,7.2342,-11.409,9.734,12.341,0.000,9.712,0.021,Fairway,roll,0.000,0
1741,7.2383,-11.410,9.734,12.341,0.000,9.712,0.021,Fairway,roll,0.000,0
1742,7.2425,-11.411,9.734,12.340,0.000,9.712,0.021,Fairway,roll,0.000,0
1743,7.2467,-11.411,9.734,12.340,0.000,9.712,0.021,Fairway,roll,0.000,0
1744,7.2508,-11.412,9.734,12.340,0.000,9.712,0.021,Fairway,roll,0.000,0
1745,7.2550,-11.413,9.733,12.340,0.000,9.712,0.021,Fairway,roll,0.000,0
1746,7.2592,-11.413,9.733,12.339,0.000,9.712,0.021,Fairway,roll,0.000,0
1747,7.2633,-11.414,9.733,12.339,0.000,9.712,0.021,Fairway,roll,0.000,0
1748,7.2675,-11.415,9.733,12.339,0.000,9.712,0.021,Fairway,roll,0.000,0
1749,7.2717,-11.415,9.733,12.338,0.000,9.712,0.021,Fairway,roll,0.000,0
1750,7.2758,-11.416,9.733,12.338,0.000,9.712,0.021,Fairway,roll,0.000,0
1751,7.2800,-11.417,9.733,12.338,0.000,9.712,0.021,Fairway,roll,0.000,0
1752,7.2842,-11.417,9.733,12.338,0.000,9.712,0.021,Fairway,roll,0.000,0
1753,7.2883,-11.418,9.733,12.337,0.000,9.712,0.021,Fairway,roll,0.000,0
1754,7.2925,-11.419,9.733,12.337,0.000,9.712,0.021,Fairway,roll,0.000,0
1755,7.2967,-11.419,9.733,12.337,0.000,9.712,0.021,Fairway,roll,0.000,0
1756,7.3008,-11.420,9.733,12.336,0.000,9.712,0.021,Fairway,roll,0.000,0
1757,7.3050,-11.421,9.733,12.336,0.000,9.712,0.021,Fairway,roll,0.000,0
1758,7.3092,-11.422,9.733,12.336,0.000,9.712,0.021,Fairway,roll,0.000,0
1759,7.3133,-11.422,9.733,12.336,0.000,9.712,0.021,Fairway,roll,0.000,0
1760,7.3175,-11.423,9.733,12.335,0.000,9.712,0.021,Fairway,roll,0.000,0
1761,7.3217,-11.424,9.733,12.335,0.000,9.712,0.021,Fairway,roll,0.000,0
1762,7.3258,-11.424,9.733,12.335,0.000,9.712,0.021,Fairway,roll,0.000,0
1763,7.3300,-11.425,9.733,12.334,0.000,9.712,0.021,Fairway,roll,0.000,0
1764,7.3342,-11.426,9.733,12.334,0.000,9.712,0.021,Fairway,roll,0.000,0
1765,7.3383,-11.426,9.733,12.334,0.000,9.712,0.021,Fairway,roll,0.000,0
1766,7.3425,-11.427,9.733,12.334,0.000,9.712,0.021,Fairway,roll,0.000,0
1767,7.3466,-11.428,9.733,12.333,0.000,9.712,0.021,Fairway,roll,0.000,0
1768,7.3508,-11.428,9.733,12.333,0.000,9.712,0.021,Fairway,roll,0.000,0
1769,7.3550,-11.429,9.733,12.333,0.000,9.712,0.021,Fairway,roll,0.000,0
1770,7.3591,-11.430,9.733,12.332,0.000,9.711,0.021,Fairway,roll,0.000,0
1771,7.3633,-11.430,9.733,12.332,0.000,9.711,0.021,Fairway,roll,0.000,0
1772,7.3675,-11.431,9.733,12.332,0.000,9.711,0.021,Fairway,roll,0.000,0
1773,7.3716,-11.432,9.733,12.331,0.000,9.711,0.021,Fairway,roll,0.000,0
1774,7.3758,-11.433,9.733,12.331,0.000,9.711,0.021,Fairway,roll,0.000,0
1775,7.3800,-11.433,9.733,12.331,0.000,9.711,0.021,Fairway,roll,0.000,0
1776,7.3841,-11.434,9.733,12.331,0.000,9.711,0.021,Fairway,roll,0.000,0
1777,7.3883,-11.435,9.733,12.330,0.000,9.711,0.021,Fairway,roll,0.000,0
1778,7.3925,-11.435,9.733,12.330,0.000,9.711,0.021,Fairway,roll,0.000,0
1779,7.3966,-11.436,9.733,12.330,0.000,9.711,0.021,Fairway,roll,0.000,0
1780,7.4008,-11.437,9.733,12.329,0.000,9.711,0.021,Fairway,roll,0.000,0
1781,7.4050,-11.437,9.733,12.329,0.000,9.711,0.021,Fairway,roll,0.000,0
1782,7.4091,-11.438,9.733,12.329,0.000,9.711,0.021,Fairway,roll,0.000,0
1783,7.4133,-11.439,9.733,12.329,0.000,9.711,0.021,Fairway,roll,0.000,0
1784,7.4175,-11.439,9.733,12.328,0.000,9.711,0.021,Fairway,roll,0.000,0
1785,7.4216,-11.440,9.733,12.328,0.000,9.711,0.021,Fairway,roll,0.000,0
1786,7.4258,-11.441,9.733,12.328,0.000,9.711,0.021,Fairway,roll,0.000,0
1787,7.4300,-11.441,9.732,12.327,0.000,9.711,0.021,Fairway,roll,0.000,0
1788,7.4341,-11.442,9.732,12.327,0.000,9.711,0.021,Fairway,roll,0.000,0
1789,7.4383,-11.443,9.732,12.327,0.000,9.711,0.021,Fairway,roll,0.000,0
1790,7.4425,-11.443,9.732,12.327,0.000,9.711,0.021,Fairway,roll,0.000,0
1791,7.4466,-11.444,9.732,12.326,0.000,9.711,0.021,Fairway,roll,0.000,0
1792,7.4508,-11.445,9.732,12.326,0.000,9.711,0.021,Fairway,roll,0.000,0
1793,7.4550,-11.445,9.732,12.326,0.000,9.711,0.021,Fairway,roll,0.000,0
1794,7.4591,-11.446,9.732,12.325,0.000,9.711,0.021,Fairway,roll,0.000,0
1795,7.4633,-11.447,9.732,12.325,0.000,9.711,0.021,Fairway,roll,0.000,0
1796,7.4675,-11.447,9.732,12.325,0.000,9.711,0.021,Fairway,roll,0.000,0
1797,7.4716,-11.448,9.732,12.325,0.000,9.711,0.021,Fairway,roll,0.000,0
1798,7.4758,-11.449,9.732,12.324,0.000,9.711,0.021,Fairway,roll,0.000,0
1799,7.4800,-11.449,9.732,12.324,0.000,9.711,0.021,Fairway,roll,0.000,0
1800,7.4841,-11.450,9.732,12.324,0.000,9.711,0.021,Fairway,roll,0.000,0
1801,7.4883,-11.451,9.732,12.324,0.000,9.711,0.021,Fairway,roll,0.000,0
1802,7.4924,-11.451,9.732,12.323,0.000,9.711,0.021,Fairway,roll,0.000,0
1803,7.4966,-11.452,9.732,12.323,0.000,9.711,0.021,Fairway,roll,0.000,0
1804,7.5008,-11.453,9.732,12.323,0.000,9.711,0.021,Fairway,roll,0.000,0
1805,7.5049,-11.453,9.732,12.322,0.000,9.711,0.021,Fairway,roll,0.000,0
1806,7.5091,-11.454,9.732,12.322,0.000,9.711,0.021,Fairway,roll,0.000,0
1807,7.5133,-11.455,9.732,12.322,0.000,9.711,0.021,Fairway,roll,0.000,0
1808,7.5174,-11.455,9.732,12.322,0.000,9.711,0.021,Fairway,roll,0.000,0
1809,7.5216,-11.456,9.732,12.321,0.000,9.711,0.021,Fairway,roll,0.000,0
1810,7.5258,-11.457,9.732,12.321,0.000,9.711,0.021,Fairway,roll,0.000,0
1811,7.5299,-11.457,9.732,12.321,0.000,9.711,0.021,Fairway,roll,0.000,0
1812,7.5341,-11.458,9.732,12.321,0.000,9.711,0.021,Fairway,roll,0.000,0
1813,7.5383,-11.459,9.732,12.320,0.000,9.711,0.021,Fairway,roll,0.000,0
1814,7.5424,-11.459,9.732,12.320,0.000,9.711,0.021,Fairway,roll,0.000,0
1815,7.5466,-11.460,9.732,12.320,0.000,9.711,0.021,Fairway,roll,0.000,0
1816,7.5508,-11.461,9.732,12.319,0.000,9.710,0.021,Fairway,roll,0.000,0
1817,7.5549,-11.461,9.732,12.319,0.000,9.710,0.021,Fairway,roll,0.000,0
1818,7.5591,-11.462,9.732,12.319,0.000,9.710,0.021,Fairway,roll,0.000,0
1819,7.5633,-11.462,9.732,12.319,0.000,9.710,0.021,Fairway,roll,0.000,0
1820,7.5674,-11.463,9.732,12.318,0.000,9.710,0.021,Fairway,roll,0.000,0
1821,7.5716,-11.464,9.732,12.318,0.000,9.710,0.021,Fairway,roll,0.000,0
1822,7.5758,-11.464,9.732,12.318,0.000,9.710,0.021,Fairway,roll,0.000,0
1823,7.5799,-11.465,9.732,12.317,0.000,9.710,0.021,Fairway,roll,0.000,0
1824,7.5841,-11.466,9.732,12.317,0.000,9.710,0.021,Fairway,roll,0.000,0
1825,7.5883,-11.466,9.732,12.317,0.000,9.710,0.021,Fairway,roll,0.000,0
1826,7.5924,-11.467,9.732,12.317,0.000,9.710,0.021,Fairway,roll,0.000,0
1827,7.5966,-11.468,9.732,12.316,0.000,9.710,0.021,Fairway,roll,0.000,0
1828,7.6008,-11.468,9.732,12.316,0.000,9.710,0.021,Fairway,roll,0.000,0
1829,7.6049,-11.469,9.732,12.316,0.000,9.710,0.021,Fairway,roll,0.000,0
1830,7.6091,-11.470,9.732,12.316,0.000,9.710,0.021,Fairway,roll,0.000,0
1831,7.6133,-11.470,9.731,12.315,0.000,9.710,0.021,Fairway,roll,0.000,0
1832,7.6174,-11.471,9.731,12.315,0.000,9.710,0.021,Fairway,roll,0.000,0
1833,7.6216,-11.472,9.731,12.315,0.000,9.710,0.021,Fairway,roll,0.000,0
1834,7.6257,-11.472,9.731,12.314,0.000,9.710,0.021,Fairway,roll,0.000,0
1835,7.6299,-11.473,9.731,12.314,0.000,9.710,0.021,Fairway,roll,0.000,0
1836,7.6341,-11.474,9.731,12.314,0.000,9.710,0.021,Fairway,roll,0.000,0
1837,7.6382,-11.474,9.731,12.314,0.000,9.710,0.021,Fairway,roll,0.000,0
1838,7.6424,-11.475,9.731,12.313,0.000,9.710,0.021,Fairway,roll,0.000,0
1839,7.6466,-11.476,9.731,12.313,0.000,9.710,0.021,Fairway,roll,0.000,0
1840,7.6507,-11.476,9.731,12.313,0.000,9.710,0.021,Fairway,roll,0.000,0
1841,7.6549,-11.477,9.731,12.313,0.000,9.710,0.021,Fairway,roll,0.000,0
1842,7.6591,-11.478,9.731,12.312,0.000,9.710,0.021,Fairway,roll,0.000,0
1843,7.6632,-11.478,9.731,12.312,0.000,9.710,0.021,Fairway,roll,0.000,0
1844,7.6674,-11.479,9.731,12.312,0.000,9.710,0.021,Fairway,roll,0.000,0
1845,7.6716,-11.479,9.731,12.311,0.000,9.710,0.021,Fairway,roll,0.000,0
1846,7.6757,-11.480,9.731,12.311,0.000,9.710,0.021,Fairway,roll,0.000,0
1847,7.6799,-11.481,9.731,12.311,0.000,9.710,0.021,Fairway,roll,0.000,0
1848,7.6841,-11.481,9.731,12.311,0.000,9.710,0.021,Fairway,roll,0.000,0
1849,7.6882,-11.482,9.731,12.310,0.000,9.710,0.021,Fairway,roll,0.000,0
1850,7.6924,-11.483,9.731,12.310,0.000,9.710,0.021,Fairway,roll,0.000,0
1851,7.6966,-11.483,9.731,12.310,0.000,9.710,0.021,Fairway,roll,0.000,0
1852,7.7007,-11.484,9.731,12.310,0.000,9.710,0.021,Fairway,roll,0.000,0
1853,7.7049,-11.485,9.731,12.309,0.000,9.710,0.021,Fairway,roll,0.000,0
1854,7.7091,-11.485,9.731,12.309,0.000,9.710,0.021,Fairway,roll,0.000,0
1855,7.7132,-11.486,9.731,12.309,0.000,9.710,0.021,Fairway,roll,0.000,0
1856,7.7174,-11.487,9.731,12.308,0.000,9.710,0.021,Fairway,roll,0.000,0
1857,7.7216,-11.487,9.731,12.308,0.000,9.710,0.021,Fairway,roll,0.000,0
1858,7.7257,-11.488,9.731,12.308,0.000,9.710,0.021,Fairway,roll,0.000,0
1859,7.7299,-11.488,9.731,12.308,0.000,9.710,0.021,Fairway,roll,0.000,0
1860,7.7341,-11.489,9.731,12.307,0.000,9.710,0.021,Fairway,roll,0.000,0
1861,7.7382,-11.490,9.731,12.307,0.000,9.710,0.021,Fairway,roll,0.000,0
1862,7.7424,-11.490,9.731,12.307,0.000,9.710,0.021,Fairway,roll,0.000,0
1863,7.7466,-11.491,9.731,12.307,0.000,9.710,0.021,Fairway,roll,0.000,0
1864,7.7507,-11.492,9.731,12.306,0.000,9.709,0.021,Fairway,roll,0.000,0
1865,7.7549,-11.492,9.731,12.306,0.000,9.709,0.021,Fairway,roll,0.000,0
1866,7.7590,-11.493,9.731,12.306,0.000,9.709,0.021,Fairway,roll,0.000,0
1867,7.7632,-11.494,9.731,12.305,0.000,9.709,0.021,Fairway,roll,0.000,0
1868,7.7674,-11.494,9.731,12.305,0.000,9.709,0.021,Fairway,roll,0.000,0
1869,7.7715,-11.495,9.731,12.305,0.000,9.709,0.021,Fairway,roll,0.000,0
1870,7.7757,-11.496,9.731,12.305,0.000,9.709,0.021,Fairway,roll,0.000,0
1871,7.7799,-11.496,9.731,12.304,0.000,9.709,0.021,Fairway,roll,0.000,0
1872,7.7840,-11.497,9.731,12.304,0.000,9.709,0.021,Fairway,roll,0.000,0
1873,7.7882,-11.497,9.731,12.304,0.000,9.709,0.021,Fairway,roll,0.000,0
1874,7.7924,-11.498,9.731,12.304,0.000,9.709,0.021,Fairway,roll,0.000,0
1875,7.7965,-11.499,9.731,12.303,0.000,9.709,0.021,Fairway,roll,0.000,0
1876,7.8007,-11.499,9.731,12.303,0.000,9.709,0.021,Fairway,roll,0.000,0
1877,7.8049,-11.500,9.731,12.303,0.000,9.709,0.021,Fairway,roll,0.000,0
1878,7.8090,-11.501,9.730,12.303,0.000,9.709,0.021,Fairway,roll,0.000,0
1879,7.8132,-11.501,9.730,12.302,0.000,9.709,0.021,Fairway,roll,0.000,0
1880,7.8174,-11.502,9.730,12.302,0.000,9.709,0.021,Fairway,roll,0.000,0
1881,7.8215,-11.502,9.730,12.302,0.000,9.709,0.021,Fairway,roll,0.000,0
1882,7.8257,-11.503,9.730,12.301,0.000,9.709,0.021,Fairway,roll,0.000,0
