frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
583,2.4286,-38.017,25.556,1.945,-5.969,8.811,16.745,Fairway,airborne,-0.003,0
584,2.4327,-38.110,25.531,1.909,-6.003,8.808,16.723,Fairway,airborne,-0.003,0
585,2.4369,-38.202,25.506,1.873,-6.036,8.805,16.701,Fairway,airborne,-0.003,0
586,2.4411,-38.294,25.481,1.837,-6.069,8.802,16.678,Fairway,airborne,-0.003,0
587,2.4452,-38.387,25.455,1.801,-6.102,8.799,16.656,Fairway,airborne,-0.003,0
588,2.4494,-38.479,25.430,1.765,-6.135,8.797,16.633,Fairway,airborne,-0.002,0
589,2.4536,-38.571,25.404,1.729,-6.168,8.795,16.610,Fairway,airborne,-0.002,0
590,2.4577,-38.662,25.379,1.693,-6.201,8.792,16.587,Fairway,airborne,-0.003,0
591,2.4619,-38.754,25.353,1.657,-6.234,8.789,16.564,Fairway,airborne,-0.003,0
592,2.4661,-38.846,25.327,1.621,-6.267,8.786,16.541,Fairway,airborne,-0.003,0
593,2.4702,-38.937,25.300,1.585,-6.300,8.783,16.517,Fairway,airborne,-0.002,0
594,2.4744,-39.029,25.274,1.549,-6.333,8.781,16.493,Fairway,airborne,-0.003,0
595,2.4786,-39.120,25.248,1.514,-6.366,8.778,16.470,Fairway,airborne,-0.003,0
596,2.4827,-39.211,25.221,1.478,-6.398,8.775,16.446,Fairway,airborne,-0.003,0
597,2.4869,-39.302,25.194,1.442,-6.431,8.772,16.422,Fairway,airborne,-0.003,0
598,2.4911,-39.393,25.168,1.407,-6.464,8.770,16.398,Fairway,airborne,-0.002,0
599,2.4952,-39.484,25.141,1.371,-6.497,8.767,16.373,Fairway,airborne,-0.002,0
600,2.4994,-39.575,25.113,1.336,-6.529,8.764,16.349,Fairway,airborne,-0.003,0
601,2.5036,-39.665,25.086,1.300,-6.562,8.761,16.325,Fairway,airborne,-0.003,0
602,2.5077,-39.756,25.059,1.265,-6.595,8.759,16.300,Fairway,airborne,-0.003,0
603,2.5119,-39.846,25.031,1.230,-6.627,8.756,16.275,Fairway,airborne,-0.003,0
604,2.5161,-39.936,25.004,1.194,-6.660,8.753,16.251,Fairway,airborne,-0.003,0
605,2.5202,-40.027,24.976,1.159,-6.693,8.750,16.226,Fairway,airborne,-0.003,0
606,2.5244,-40.117,24.948,1.124,-6.725,8.747,16.200,Fairway,airborne,-0.003,0
607,2.5285,-40.207,24.920,1.089,-6.758,8.745,16.175,Fairway,airborne,-0.003,0
608,2.5327,-40.296,24.892,1.054,-6.790,8.742,16.150,Fairway,airborne,-0.003,0
609,2.5369,-40.386,24.863,1.018,-6.823,8.740,16.123,Fairway,airborne,-0.002,0
610,2.5410,-40.476,24.835,0.983,-6.855,8.738,16.097,Fairway,airborne,-0.002,0
611,2.5452,-40.565,24.806,0.948,-6.887,8.735,16.071,Fairway,airborne,-0.003,0
612,2.5494,-40.654,24.777,0.913,-6.920,8.732,16.045,Fairway,airborne,-0.003,0
613,2.5535,-40.744,24.748,0.879,-6.952,8.729,16.019,Fairway,airborne,-0.003,0
614,2.5577,-40.833,24.719,0.844,-6.985,8.726,15.993,Fairway,airborne,-0.003,0
615,2.5619,-40.922,24.690,0.809,-7.017,8.723,15.967,Fairway,airborne,-0.003,0
616,2.5660,-41.011,24.661,0.774,-7.049,8.721,15.940,Fairway,airborne,-0.002,0
617,2.5702,-41.100,24.632,0.739,-7.081,8.718,15.913,Fairway,airborne,-0.003,0
618,2.5744,-41.188,24.602,0.705,-7.114,8.715,15.887,Fairway,airborne,-0.003,0
619,2.5785,-41.277,24.572,0.670,-7.146,8.713,15.860,Fairway,airborne,-0.003,0
620,2.5827,-41.366,24.543,0.635,-7.178,8.710,15.832,Fairway,airborne,-0.002,0
621,2.5869,-41.454,24.513,0.601,-7.210,8.708,15.805,Fairway,airborne,-0.003,0
622,2.5910,-41.542,24.482,0.566,-7.242,8.705,15.778,Fairway,airborne,-0.003,0
623,2.5952,-41.630,24.452,0.532,-7.274,8.702,15.750,Fairway,airborne,-0.003,0
624,2.5994,-41.718,24.422,0.497,-7.306,8.699,15.723,Fairway,airborne,-0.003,0
625,2.6035,-41.806,24.391,0.463,-7.338,8.697,15.694,Fairway,airborne,-0.002,0
626,2.6077,-41.894,24.361,0.428,-7.370,8.695,15.666,Fairway,airborne,-0.002,0
627,2.6119,-41.982,24.330,0.394,-7.402,8.692,15.638,Fairway,airborne,-0.003,0
628,2.6160,-42.070,24.299,0.360,-7.434,8.689,15.610,Fairway,airborne,-0.003,0
629,2.6202,-42.157,24.268,0.325,-7.466,8.686,15.582,Fairway,airborne,-0.003,0
630,2.6244,-42.245,24.237,0.291,-7.498,8.684,15.553,Fairway,airborne,-0.002,0
631,2.6285,-42.332,24.206,0.257,-7.530,8.681,15.524,Fairway,airborne,-0.002,0
632,2.6327,-42.419,24.174,0.223,-7.562,8.679,15.495,Fairway,airborne,-0.003,0
633,2.6369,-42.506,24.143,0.189,-7.594,8.676,15.467,Fairway,airborne,-0.003,0
634,2.6410,-42.593,24.111,0.155,-7.625,8.673,15.438,Fairway,airborne,-0.003,0
635,2.6452,-42.680,24.079,0.121,-7.657,8.671,15.408,Fairway,airborne,-0.003,0
636,2.6494,-42.767,24.047,0.087,-7.689,8.668,15.379,Fairway,airborne,-0.003,0
637,2.6535,-42.854,24.015,0.053,-7.721,8.665,15.350,Fairway,airborne,-0.003,0
638,2.6577,-42.941,23.983,0.019,-7.752,8.662,15.320,Fairway,airborne,-0.003,0
639,2.6619,-43.027,23.950,-0.015,-7.784,8.660,15.291,Fairway,airborne,-0.003,0
640,2.6660,-43.113,23.918,-0.049,-7.816,8.657,15.261,Fairway,airborne,-0.003,0
641,2.6702,-43.200,23.885,-0.082,-7.847,8.655,15.230,Fairway,airborne,-0.002,0
642,2.6743,-43.286,23.853,-0.116,-7.879,8.653,15.200,Fairway,airborne,-0.002,0
643,2.6785,-43.372,23.820,-0.150,-7.910,8.650,15.169,Fairway,airborne,-0.003,0
644,2.6827,-43.458,23.787,-0.183,-7.942,8.647,15.139,Fairway,airborne,-0.003,0
645,2.6868,-43.544,23.754,-0.217,-7.974,8.645,15.109,Fairway,airborne,-0.003,0
646,2.6910,-43.630,23.720,-0.251,-8.005,8.642,15.078,Fairway,airborne,-0.003,0
647,2.6952,-43.716,23.687,-0.284,-8.036,8.639,15.048,Fairway,airborne,-0.003,0
648,2.6993,-43.801,23.653,-0.318,-8.068,8.637,15.017,Fairway,airborne,-0.003,0
649,2.7035,-43.887,23.620,-0.351,-8.099,8.634,14.986,Fairway,airborne,-0.003,0
650,2.7077,-43.972,23.586,-0.385,-8.131,8.631,14.955,Fairway,airborne,-0.003,0
651,2.7118,-44.057,23.552,-0.418,-8.162,8.628,14.923,Fairway,airborne,-0.003,0
652,2.7160,-44.143,23.518,-0.451,-8.193,8.626,14.892,Fairway,airborne,-0.003,0
653,2.7202,-44.228,23.484,-0.485,-8.225,8.624,14.860,Fairway,airborne,-0.002,0
654,2.7243,-44.313,23.449,-0.518,-8.256,8.621,14.828,Fairway,airborne,-0.002,0
655,2.7285,-44.398,23.415,-0.551,-8.287,8.619,14.796,Fairway,airborne,-0.003,0
656,2.7327,-44.482,23.380,-0.584,-8.318,8.616,14.764,Fairway,airborne,-0.003,0
657,2.7368,-44.567,23.346,-0.617,-8.350,8.613,14.732,Fairway,airborne,-0.003,0
658,2.7410,-44.652,23.311,-0.650,-8.381,8.611,14.700,Fairway,airborne,-0.003,0
659,2.7452,-44.736,23.276,-0.684,-8.412,8.608,14.668,Fairway,airborne,-0.003,0
660,2.7493,-44.821,23.241,-0.717,-8.443,8.605,14.635,Fairway,airborne,-0.003,0
661,2.7535,-44.905,23.205,-0.750,-8.474,8.603,14.603,Fairway,airborne,-0.003,0
662,2.7577,-44.989,23.170,-0.782,-8.505,8.600,14.570,Fairway,airborne,-0.002,0
663,2.7618,-45.073,23.135,-0.815,-8.536,8.598,14.537,Fairway,airborne,-0.002,0
664,2.7660,-45.157,23.099,-0.848,-8.567,8.595,14.504,Fairway,airborne,-0.003,0
665,2.7702,-45.241,23.063,-0.881,-8.598,8.593,14.471,Fairway,airborne,-0.003,0
666,2.7743,-45.325,23.027,-0.914,-8.629,8.590,14.438,Fairway,airborne,-0.003,0
667,2.7785,-45.409,22.991,-0.947,-8.660,8.588,14.404,Fairway,airborne,-0.002,0
668,2.7827,-45.493,22.955,-0.979,-8.691,8.585,14.370,Fairway,airborne,-0.003,0
669,2.7868,-45.576,22.919,-1.012,-8.722,8.582,14.337,Fairway,airborne,-0.003,0
670,2.7910,-45.660,22.883,-1.045,-8.753,8.579,14.303,Fairway,airborne,-0.003,0
671,2.7952,-45.743,22.846,-1.077,-8.784,8.577,14.269,Fairway,airborne,-0.002,0
672,2.7993,-45.826,22.809,-1.110,-8.814,8.574,14.235,Fairway,airborne,-0.003,0
673,2.8035,-45.909,22.773,-1.142,-8.845,8.572,14.201,Fairway,airborne,-0.002,0
674,2.8076,-45.993,22.736,-1.175,-8.876,8.570,14.166,Fairway,airborne,-0.002,0
675,2.8118,-46.075,22.699,-1.207,-8.907,8.568,14.131,Fairway,airborne,-0.002,0
676,2.8160,-46.158,22.662,-1.240,-8.937,8.565,14.096,Fairway,airborne,-0.003,0
677,2.8201,-46.241,22.624,-1.272,-8.968,8.562,14.062,Fairway,airborne,-0.003,0
678,2.8243,-46.324,22.587,-1.305,-8.999,8.559,14.027,Fairway,airborne,-0.003,0
679,2.8285,-46.406,22.549,-1.337,-9.029,8.557,13.993,Fairway,airborne,-0.003,0
680,2.8326,-46.489,22.512,-1.369,-9.060,8.554,13.957,Fairway,airborne,-0.002,0
681,2.8368,-46.571,22.474,-1.401,-9.091,8.552,13.922,Fairway,airborne,-0.003,0
